"IndividualId","Time [min]","Organism|PeripheralVenousBlood|DrugX|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Liver|Periportal|Intracellular|DrugX-CYP3A4-Optimized Metabolite|Fraction of dose-DrugX","Organism|DrugX-CYP3A4-Optimized Metabolite|Total fraction of dose-DrugX"
15,180,0.061377283,0.5009185,0.83291763
15,195,0.0532767,0.5134032,0.8459612
15,210,0.046444025,0.5242302,0.8571876
15,225,0.04064357,0.533669,0.8669363
15,240,0.03569252,0.541934,0.87545586
15,255,0.031447846,0.5491996,0.8829383
15,270,0.027795391,0.55560994,0.88953775
15,285,0.024643065,0.5612856,0.89538056
15,300,0.021915602,0.56632817,0.9005723
15,315,0.01955058,0.5708237,0.90520185
15,330,0.01749584,0.5748455,0.90934485
15,345,0.015707474,0.578456,0.91306555
15,360,0.01414827,0.5817089,0.91641915
15,375,0.012786555,0.5846502,0.9194528
15,390,0.011595296,0.5873194,0.92220724
15,405,0.010551365,0.58975047,0.92471725
15,420,0.009634913,0.5919728,0.9270131
15,435,0.008828881,0.5940118,0.9291207
15,450,0.008118593,0.5958892,0.9310627
15,465,0.0074914065,0.5976242,0.93285835
15,480,0.0069364184,0.599233,0.93452466
15,495,0.0064442195,0.60073,0.9360763
15,510,0.006006696,0.60212755,0.93752587
15,525,0.0056168055,0.60343647,0.9388845
15,540,0.0052683195,0.6046662,0.9401618
15,555,0.004956379,0.60582477,0.94136626
15,570,0.0046761218,0.6069195,0.9425051
15,585,0.00442367,0.6079567,0.9435849
15,600,0.0041955966,0.60894173,0.9446112
15,615,0.0039889305,0.60987943,0.94558895
15,630,0.0038010722,0.61077416,0.94652253
15,645,0.003629814,0.61162955,0.9474157
15,660,0.0034731883,0.61244893,0.94827193
15,675,0.0033294884,0.61323524,0.9490941
15,690,0.0031972365,0.613991,0.949885
15,705,0.00307515,0.61471856,0.9506468
15,720,0.0029621047,0.61542,0.95138174
15,735,0.0028571163,0.616097,0.95209163
15,750,0.0027593286,0.61675125,0.9527781
15,765,0.0026679852,0.6173843,0.9534427
15,780,0.0025824232,0.61799735,0.95408666
15,795,0.0025020598,0.6185916,0.9547113
15,810,0.002426387,0.6191682,0.95531774
15,825,0.0023549579,0.6197281,0.95590687
15,840,0.0022873746,0.62027204,0.9564796
15,855,0.0022232912,0.620801,0.95703685
15,870,0.0021623962,0.6213156,0.95757926
15,885,0.002104417,0.6218166,0.95810753
15,900,0.0020491176,0.6223045,0.95862234
15,915,0.0019962685,0.6227799,0.9591242
15,930,0.0019456942,0.62324345,0.9596137
15,945,0.0018972198,0.62369543,0.9600913
15,960,0.001850663,0.6241365,0.9605575
15,975,0.001805931,0.6245669,0.9610127
15,990,0.0017628664,0.6249871,0.9614573
15,1005,0.0017213887,0.6253975,0.9618917
15,1020,0.0016814555,0.62579846,0.9623162
15,1035,0.0016428287,0.6261902,0.96273124
15,1050,0.0016054858,0.6265731,0.96313703
15,1065,0.0015694116,0.6269474,0.9635338
15,1080,0.0015344926,0.6273134,0.963922
15,1095,0.0015006333,0.62767136,0.9643018
15,1110,0.0014678134,0.62802154,0.96467346
15,1125,0.0014360244,0.6283641,0.9650372
15,1140,0.0014051965,0.62869936,0.9653933
15,1155,0.0013751709,0.6290275,0.96574193
15,1170,0.0013460454,0.62934864,0.9660833
15,1185,0.0013177489,0.6296631,0.9664176
15,1200,0.0012902052,0.62997097,0.9667451
15,1215,0.0012634649,0.6302725,0.9670659
15,1230,0.0012374001,0.6305678,0.9673801
15,1245,0.0012120227,0.63085705,0.9676881
15,1260,0.0011873035,0.6311404,0.9679898
15,1275,0.0011632539,0.63141805,0.96828556
15,1290,0.0011398037,0.6316901,0.9685754
15,1305,0.0011169272,0.6319567,0.96885955
15,1320,0.0010946568,0.63221794,0.9691381
15,1335,0.0010729018,0.63247406,0.9694112
15,1350,0.001051652,0.63272506,0.96967894
15,1365,0.0010309858,0.63297117,0.9699415
15,1380,0.0010107752,0.63321245,0.970199
15,1395,0.0009910555,0.633449,0.97045153
15,1410,0.0009717991,0.633681,0.97069925
15,1425,0.00095299125,0.6339085,0.9709422
15,1440,0.0009346214,0.6341316,0.97118056
16,0,0,0,0
16,3,0.0022478178,0.00035732755,0.0041766586
16,6,0.013671226,0.002726362,0.016913394
16,9,0.02931521,0.007684752,0.03585231
16,12,0.0455521,0.0150919,0.05929264
16,15,0.060812663,0.02457744,0.08599742
16,18,0.074494585,0.035722025,0.11502676
16,21,0.08643167,0.04813003,0.14564686
16,24,0.09663964,0.061452765,0.17727453
16,27,0.10520745,0.075392246,0.20943967
16,30,0.11225252,0.0896982,0.24176008
16,33,0.117901824,0.1041629,0.27392334
16,36,0.12228376,0.118615896,0.30567366
16,39,0.12552421,0.13291894,0.33680177
16,42,0.12774459,0.14696161,0.36713764
16,45,0.12906064,0.1606574,0.39654443
16,48,0.12958172,0.17394017,0.42491388
16,51,0.12941028,0.18676113,0.45216265
16,54,0.12864166,0.1990863,0.4782293
16,57,0.1273639,0.21089408,0.5030718
16,60,0.12565778,0.22217329,0.52666503
16,63,0.123596765,0.23292133,0.54899925
16,66,0.12124732,0.24314263,0.5700779
16,69,0.118669026,0.25284728,0.58991575
16,72,0.11591493,0.2620498,0.6085377
16,75,0.11303187,0.27076814,0.6259764
16,78,0.11006086,0.27902275,0.64227164
16,81,0.10703751,0.28683597,0.6574684
16,84,0.103992395,0.29423112,0.6716157
16,87,0.10095153,0.30123222,0.6847659
16,90,0.097936735,0.30786335,0.6969734
16,93,0.09496601,0.31414846,0.70829415
16,96,0.092053935,0.32011086,0.718785
16,99,0.08921201,0.32577315,0.72850287
16,102,0.08644895,0.33115697,0.7375045
16,105,0.08377108,0.3362828,0.74584556
16,108,0.08118256,0.3411699,0.7535803
16,111,0.07868576,0.3458363,0.76076096
16,114,0.07628152,0.3502987,0.7674374
16,117,0.0739694,0.35457245,0.7736566
16,120,0.07174801,0.35867167,0.77946234
16,135,0.061908614,0.37695977,0.8035843
16,150,0.05387295,0.3923723,0.822039
16,165,0.04723311,0.4056492,0.8369898
16,180,0.04166621,0.41724968,0.8495932
16,195,0.036935966,0.42747858,0.86048436
16,210,0.03287145,0.43655348,0.87003875
16,225,0.029347619,0.44463968,0.87849927
16,240,0.026271168,0.4518687,0.8860371
16,255,0.023570865,0.4583487,0.89278144
16,270,0.021191001,0.46417052,0.89883494
16,285,0.019086994,0.46941182,0.90428257
16,300,0.017222399,0.47413963,0.90919584
16,315,0.015566878,0.47841227,0.9136364
16,330,0.0140947895,0.4822808,0.9176576
16,345,0.012784195,0.48578998,0.9213063
16,360,0.01161615,0.48897928,0.9246235
16,375,0.010574171,0.49188352,0.9276453
16,390,0.009643844,0.4945335,0.9304037
16,405,0.008812509,0.4969564,0.9329269
16,420,0.008069015,0.4991764,0.9352399
16,435,0.0074035255,0.50121486,0.93736494
16,450,0.0068073412,0.50309074,0.9393215
16,465,0.006272756,0.50482094,0.94112724
16,480,0.0057929517,0.5064203,0.94279754
16,495,0.005361887,0.50790226,0.9443462
16,510,0.004974202,0.50927854,0.9457854
16,525,0.0046251384,0.5105596,0.9471261
16,540,0.0043104766,0.511755,0.9483779
16,555,0.0040264716,0.5128728,0.9495495
16,570,0.0037698,0.51392066,0.95064855
16,585,0.0035375056,0.5149051,0.9516819
16,600,0.0033269592,0.51583195,0.9526557
16,615,0.0031358376,0.51670665,0.9535753
16,630,0.0029620714,0.5175338,0.9544457
16,645,0.0028037955,0.5183176,0.9552712
16,660,0.0026594114,0.51906186,0.9560557
16,675,0.0025274574,0.51976997,0.95680267
16,690,0.0024065347,0.52044487,0.9575152
16,705,0.0022956512,0.52108926,0.9581961
16,720,0.0021937431,0.5217056,0.9588479
16,735,0.0020998798,0.5222962,0.95947284
16,750,0.0020131576,0.5228628,0.960073
16,765,0.0019329869,0.5234073,0.96065015
16,780,0.0018586772,0.52393126,0.9612059
16,795,0.0017895995,0.5244361,0.9617418
16,810,0.0017253002,0.52492315,0.9622592
16,825,0.0016653105,0.52539355,0.9627592
16,840,0.0016092188,0.5258483,0.96324295
16,855,0.0015566623,0.5262885,0.9637115
16,870,0.0015073187,0.5267149,0.9641657
16,885,0.0014608965,0.5271284,0.96460634
16,900,0.0014171228,0.52752966,0.96503425
16,915,0.0013757634,0.5279194,0.96545005
16,930,0.0013366108,0.52829814,0.96585447
16,945,0.0012994804,0.52866656,0.9662479
16,960,0.0012642003,0.529025,0.96663105
16,975,0.0012306198,0.5293741,0.96700436
16,990,0.0011986041,0.5297142,0.9673682
16,1005,0.0011680323,0.5300457,0.967723
16,1020,0.0011387935,0.530369,0.96806914
16,1035,0.0011107872,0.5306844,0.96840703
16,1050,0.0010839247,0.53099227,0.96873695
16,1065,0.0010581284,0.5312928,0.9690592
16,1080,0.0010333187,0.53158635,0.9693741
16,1095,0.0010094334,0.53187317,0.96968186
16,1110,0.0009864074,0.53215355,0.9699828
16,1125,0.0009641886,0.5324276,0.9702771
16,1140,0.0009427269,0.5326956,0.97056496
16,1155,0.000921977,0.53295773,0.97084665
16,1170,0.00090189977,0.53321415,0.97112226
16,1185,0.0008824558,0.5334651,0.97139215
16,1200,0.00086361245,0.5337107,0.9716563
16,1215,0.00084533653,0.53395116,0.971915
16,1230,0.00082759984,0.53418654,0.9721683
16,1245,0.0008103744,0.53441703,0.97241646
16,1260,0.0007936359,0.5346428,0.9726596
16,1275,0.00077736104,0.534864,0.9728978
16,1290,0.00076152885,0.5350807,0.97313124
16,1305,0.0007461181,0.5352929,0.97336
16,1320,0.00073111185,0.535501,0.97358423
16,1335,0.00071649434,0.53570485,0.97380406
16,1350,0.0007022465,0.5359047,0.9740196
16,1365,0.0006883567,0.5361006,0.9742309
16,1380,0.00067481305,0.5362927,0.9744381
16,1395,0.0006615978,0.53648096,0.97464126
16,1410,0.0006487016,0.53666556,0.9748405
16,1425,0.0006361142,0.53684664,0.97503597
16,1440,0.0006238234,0.5370242,0.9752277
17,0,0,0,0
17,3,0.0024490785,0.00046175544,0.004343123
17,6,0.01738455,0.0040913946,0.017883629
17,9,0.03894984,0.012145203,0.038573332
17,12,0.06064733,0.024244586,0.06455407
17,15,0.07981243,0.03951557,0.09425765
17,18,0.0957352,0.05704792,0.12640268
17,21,0.10850786,0.07605495,0.15998246
17,24,0.118486516,0.09590751,0.19422586
17,27,0.1260736,0.116121374,0.2285496
17,30,0.13164379,0.13633275,0.26251808
17,33,0.13552292,0.1562735,0.29580832
17,36,0.13798778,0.17574996,0.32818416
17,39,0.13927205,0.19462593,0.35947618
17,42,0.13957305,0.21280928,0.38956657
17,45,0.13905795,0.23024152,0.4183778
17,48,0.1378688,0.24688996,0.44586402
17,51,0.13612682,0.26274124,0.47200426
17,54,0.13393563,0.2777966,0.4967971
17,57,0.13138396,0.2920681,0.5202568
17,60,0.12854776,0.30557582,0.5424097
17,63,0.12549208,0.3183454,0.56329143
17,66,0.12227247,0.33040643,0.58294445
17,69,0.11893637,0.341791,0.60141623
17,72,0.115524106,0.35253257,0.6187575
17,75,0.11206992,0.36266533,0.63502055
17,78,0.10860272,0.3722234,0.6502586
17,81,0.105146825,0.38124055,0.6645246
17,84,0.1017226,0.38974965,0.6778707
17,87,0.09834694,0.39778268,0.69034785
17,90,0.09503377,0.40537035,0.7020057
17,93,0.09179439,0.41254207,0.7128922
17,96,0.088637814,0.41932595,0.723054
17,99,0.08557108,0.42574856,0.73253644
17,102,0.08259944,0.43183511,0.7413834
17,105,0.0797266,0.43760931,0.7496374
17,108,0.07695487,0.44309342,0.75734013
17,111,0.07428538,0.44830832,0.7645316
17,114,0.07171819,0.45327336,0.7712506
17,117,0.06925248,0.45800656,0.7775343
17,120,0.06688663,0.46252462,0.78341824
17,135,0.056462742,0.4823833,0.80794406
17,150,0.04806861,0.49869254,0.8266044
17,165,0.04126814,0.5124072,0.84152794
17,180,0.035694815,0.52413464,0.85392874
17,195,0.031070199,0.53427875,0.8644949
17,210,0.027188972,0.5431245,0.8736393
17,225,0.023899853,0.5508844,0.88163173
17,240,0.021090135,0.5577238,0.88866407
17,255,0.01867441,0.5637755,0.8948819
17,270,0.016586708,0.56914866,0.90040123
17,285,0.014775074,0.5739345,0.90531737
17,300,0.013197836,0.57821,0.9097099
17,315,0.011821004,0.5820407,0.91364646
17,330,0.010616461,0.58548295,0.91718477
17,345,0.009560675,0.5885851,0.9203746
17,360,0.008633753,0.5913889,0.9232588
17,375,0.007818746,0.5939308,0.9258746
17,390,0.0071011377,0.5962421,0.92825425
17,405,0.006468426,0.5983503,0.9304258
17,420,0.0059098094,0.6002792,0.93241376
17,435,0.0054159304,0.60204965,0.9342394
17,450,0.0049786596,0.6036798,0.9359214
17,465,0.004590929,0.60518557,0.937476
17,480,0.004246588,0.6065808,0.93891734
17,495,0.0039402717,0.60787773,0.9402581
17,510,0.003667302,0.60908693,0.941509
17,525,0.0034235953,0.6102178,0.9426797
17,540,0.0032055872,0.61127853,0.9437785
17,555,0.0030101624,0.6122763,0.94481295
17,570,0.0028345976,0.6132175,0.9457894
17,585,0.0026765119,0.6141076,0.94671357
17,600,0.002533822,0.6149516,0.9475905
17,615,0.0024047084,0.61575377,0.94842464
17,630,0.002287573,0.616518,0.9492198
17,645,0.0021810278,0.61724764,0.9499796
17,660,0.0020838352,0.6179457,0.95070696
17,675,0.001994941,0.6186147,0.9514046
17,690,0.0019134257,0.6192571,0.95207494
17,705,0.0018384049,0.61987495,0.95272017
17,720,0.0017691702,0.62047017,0.9533421
17,735,0.0017050734,0.6210443,0.9539424
17,750,0.0016456203,0.62159884,0.95452267
17,765,0.0015903693,0.6221352,0.9550842
17,780,0.0015387965,0.6226545,0.9556282
17,795,0.0014904756,0.62315786,0.95615584
17,810,0.0014451699,0.6236462,0.956668
17,825,0.001402571,0.6241204,0.9571656
17,840,0.0013623416,0.6245812,0.95764947
17,855,0.001324341,0.6250294,0.9581203
17,870,0.0012883547,0.6254656,0.9585787
17,885,0.0012542278,0.6258903,0.95902544
17,900,0.001221611,0.62630415,0.95946085
17,915,0.0011905622,0.6267076,0.9598856
17,930,0.0011609043,0.6271012,0.9603
17,945,0.001132519,0.62748516,0.9607046
17,960,0.0011053081,0.62786,0.96109974
17,975,0.0010791863,0.6282261,0.9614858
17,990,0.0010540736,0.6285837,0.9618631
17,1005,0.0010298959,0.6289332,0.96223193
17,1020,0.0010065882,0.6292748,0.96259266
17,1035,0.0009840969,0.6296088,0.96294546
17,1050,0.0009623651,0.6299355,0.9632907
17,1065,0.0009413476,0.6302551,0.96362853
17,1080,0.00092100323,0.63056785,0.9639592
17,1095,0.0009012907,0.63087386,0.964283
17,1110,0.00088217604,0.6311735,0.9646001
17,1125,0.0008636289,0.6314668,0.96491057
17,1140,0.00084561843,0.631754,0.9652147
17,1155,0.00082811876,0.6320353,0.96551275
17,1170,0.00081110635,0.63231087,0.9658047
17,1185,0.0007945578,0.63258076,0.96609086
17,1200,0.0007784538,0.6328452,0.9663713
17,1215,0.00076277263,0.6331044,0.9666462
17,1230,0.00074749906,0.63335836,0.96691567
17,1245,0.0007326144,0.6336073,0.96717983
17,1260,0.0007181036,0.63385135,0.9674389
17,1275,0.0007039526,0.63409054,0.9676929
17,1290,0.0006901481,0.6343251,0.96794206
17,1305,0.0006766772,0.63455504,0.9681864
17,1320,0.00066352915,0.6347806,0.96842605
17,1335,0.0006506909,0.6350017,0.9686611
17,1350,0.0006381527,0.6352186,0.9688918
17,1365,0.0006259058,0.6354314,0.96911806
17,1380,0.000613942,0.6356401,0.9693401
17,1395,0.0006022477,0.63584477,0.96955794
17,1410,0.00059081777,0.63604563,0.9697717
17,1425,0.0005796451,0.6362427,0.9699815
17,1440,0.00056872226,0.636436,0.9701873
18,0,0,0,0
18,3,0.0017251021,0.0003367347,0.003360466
18,6,0.01067505,0.002719952,0.0140312975
18,9,0.022955574,0.007814832,0.030321505
18,12,0.035823762,0.015519845,0.050914455
18,15,0.048147228,0.025501056,0.0748108
18,18,0.059468046,0.037366863,0.10121926
18,21,0.069623396,0.050737765,0.12950023
18,24,0.07857705,0.06526998,0.15912932
18,27,0.08634863,0.08066098,0.18967076
18,30,0.09298377,0.09664839,0.2207604
18,33,0.0985414,0.11300677,0.25209185
18,36,0.10308782,0.12954384,0.28340638
18,39,0.106693275,0.1460969,0.31448543
18,42,0.10942995,0.16252935,0.34514475
18,45,0.11137039,0.17872773,0.37522933
18,48,0.11258666,0.19459917,0.40461016
18,51,0.11314929,0.21006876,0.4331806
18,54,0.11312661,0.22507733,0.46085373
18,57,0.11258422,0.23957944,0.48756015
18,60,0.111584604,0.25354168,0.51324624
18,63,0.11018687,0.2669411,0.5378725
18,66,0.10844646,0.27976373,0.5614119
18,69,0.106415026,0.29200327,0.58384913
18,72,0.104140386,0.30365998,0.6051787
18,75,0.10166649,0.31473956,0.62540424
18,78,0.099033415,0.3252522,0.6445372
18,81,0.096277505,0.33521184,0.6625961
18,84,0.093431465,0.34463534,0.6796051
18,87,0.0905245,0.35354182,0.6955934
18,90,0.08758253,0.36195216,0.71059424
18,93,0.084628314,0.36988837,0.724644
18,96,0.08168171,0.37737337,0.7377818
18,99,0.07875985,0.38443035,0.75004864
18,102,0.07587733,0.39108267,0.7614867
18,105,0.07304642,0.3973535,0.7721394
18,108,0.07027728,0.4032656,0.7820504
18,111,0.067578085,0.40884107,0.7912638
18,114,0.064955235,0.4141014,0.7998234
18,117,0.062413543,0.41906705,0.8077725
18,120,0.059956398,0.42375764,0.8151536
18,135,0.048978068,0.44369534,0.8449264
18,150,0.040078714,0.45907947,0.86590725
18,165,0.032949142,0.4712187,0.88122314
18,180,0.027242787,0.48097894,0.8928268
18,195,0.022660382,0.48894313,0.90189636
18,210,0.018962983,0.49551907,0.9091599
18,225,0.015964244,0.50100285,0.91508824
18,240,0.013519645,0.5056159,0.9200009
18,255,0.011516964,0.5095276,0.92412347
18,270,0.0098687345,0.51286966,0.92762065
18,285,0.00850637,0.5157459,0.930616
18,300,0.007375793,0.5182388,0.93320423
18,315,0.006434078,0.5204147,0.9354591
18,330,0.005646943,0.5223272,0.93743896
18,345,0.004986832,0.52401984,0.9391906
18,360,0.004431471,0.5255283,0.9407516
18,375,0.0039627654,0.52688175,0.9421528
18,390,0.0035659424,0.52810425,0.94341916
18,405,0.0032288954,0.5292158,0.9445714
18,420,0.002941666,0.53023285,0.9456266
18,435,0.002696038,0.5311691,0.9465989
18,450,0.0024852157,0.53203607,0.94750005
18,465,0.0023035633,0.5328432,0.9483399
18,480,0.0021463984,0.5335985,0.9491266
18,495,0.0020098253,0.5343086,0.94986707
18,510,0.0018906,0.5349793,0.95056707
18,525,0.0017860143,0.53561515,0.95123136
18,540,0.0016938027,0.53622025,0.9518641
18,555,0.0016120696,0.536798,0.9524689
18,570,0.0015392306,0.5373512,0.9530484
18,585,0.0014739594,0.53788227,0.95360535
18,600,0.0014151433,0.53839344,0.95414174
18,615,0.0013618463,0.5388863,0.95465946
18,630,0.0013132821,0.53936255,0.95516
18,645,0.0012687889,0.5398234,0.9556448
18,660,0.0012278103,0.54027003,0.95611495
18,675,0.0011898763,0.5407034,0.9565715
18,690,0.0011545906,0.5411244,0.9570153
18,705,0.0011216168,0.5415338,0.9574471
18,720,0.0010906723,0.5419323,0.9578677
18,735,0.0010615138,0.5423204,0.9582776
18,750,0.0010339412,0.5426987,0.9586773
18,765,0.0010077711,0.5430676,0.95906734
18,780,0.0009828717,0.5434276,0.95944816
18,795,0.0009590836,0.543779,0.95982015
18,810,0.0009363658,0.5441223,0.9601836
18,825,0.00091453845,0.5444576,0.9605389
18,840,0.00089354627,0.5447854,0.9608863
18,855,0.00087339897,0.5451058,0.9612261
18,870,0.0008538705,0.5454192,0.9615586
18,885,0.00083506654,0.54572576,0.9618839
18,900,0.0008168721,0.54602563,0.96220237
18,915,0.00079924683,0.5463191,0.9625141
18,930,0.00078218494,0.54660636,0.96281934
18,945,0.00076560385,0.5468875,0.9631183
18,960,0.00074951345,0.54716283,0.9634111
18,975,0.0007338765,0.5474324,0.9636979
18,990,0.0007186719,0.5476965,0.9639789
18,1005,0.00070387934,0.54795504,0.9642542
18,1020,0.0006894816,0.54820836,0.96452403
18,1035,0.0006754589,0.54845655,0.96478844
18,1050,0.0006617961,0.54869974,0.96504754
18,1065,0.00064847857,0.54893804,0.9653016
18,1080,0.0006354899,0.54917157,0.9655506
18,1095,0.00062282186,0.5494004,0.96579474
18,1110,0.00061045826,0.54962474,0.9660342
18,1125,0.00059839257,0.5498447,0.9662689
18,1140,0.0005866121,0.5500603,0.96649903
18,1155,0.00057510793,0.55027163,0.9667248
18,1170,0.0005638721,0.5504789,0.9669462
18,1185,0.00055289466,0.5506821,0.9671633
18,1200,0.00054216944,0.5508814,0.9673763
18,1215,0.0005316871,0.5510768,0.9675852
18,1230,0.0005214418,0.5512685,0.9677902
18,1245,0.0005114257,0.5514565,0.96799123
18,1260,0.00050163234,0.5516409,0.9681885
18,1275,0.0004920557,0.55182177,0.96838206
18,1290,0.00048268907,0.5519992,0.96857196
18,1305,0.00047352782,0.5521733,0.9687583
18,1320,0.00046456547,0.5523441,0.96894115
18,1335,0.0004557961,0.55251163,0.96912056
18,1350,0.00044721505,0.552676,0.9692967
18,1365,0.00043881778,0.5528374,0.9694695
18,1380,0.00043059883,0.5529957,0.9696391
18,1395,0.00042255333,0.553151,0.96980566
18,1410,0.00041467717,0.5533035,0.96996903
18,1425,0.00040696588,0.5534531,0.9701295
18,1440,0.0003994152,0.55359995,0.9702869
19,0,0,0,0
19,3,0.0015847328,0.0003098708,0.004179577
19,6,0.010779608,0.0025201254,0.017878862
19,9,0.02403347,0.0072758775,0.03860685
19,12,0.037983138,0.014454655,0.06431756
19,15,0.051059064,0.02366866,0.09351267
19,18,0.06265319,0.034470502,0.12506798
19,21,0.07261718,0.046440654,0.15812379
19,24,0.08099428,0.059215546,0.19201154
19,27,0.08789948,0.07249167,0.22620524
19,30,0.09346982,0.08602103,0.26028797
19,33,0.09784427,0.09960411,0.2939277
19,36,0.10115598,0.11308267,0.3268597
19,39,0.10352956,0.12633325,0.35887367
19,42,0.10508038,0.13926142,0.38980386
19,45,0.105914645,0.151797,0.41952175
19,48,0.10612972,0.16388986,0.4479305
19,51,0.10581453,0.17550647,0.47496063
19,54,0.10504994,0.18662702,0.50056654
19,57,0.103909165,0.19724265,0.5247237
19,60,0.102458104,0.2073537,0.54742664
19,63,0.100755684,0.21696761,0.5686865
19,66,0.09885426,0.22609729,0.58852905
19,69,0.09679991,0.23475987,0.6069932
19,72,0.09463285,0.24297552,0.62412876
19,75,0.09238781,0.2507665,0.63999444
19,78,0.09009443,0.2581563,0.6546564
19,81,0.087777704,0.26516902,0.6681861
19,84,0.085458376,0.27182877,0.68065864
19,87,0.083153404,0.27815914,0.69215065
19,90,0.08087637,0.28418308,0.70273924
19,93,0.07863794,0.2899224,0.7125003
19,96,0.076446235,0.29539776,0.7215072
19,99,0.07430724,0.30062845,0.7298301
19,102,0.07222514,0.30563244,0.7375351
19,105,0.07020265,0.31042627,0.7446836
19,108,0.06824129,0.31502515,0.7513323
19,111,0.06634164,0.319443,0.7575327
19,114,0.06450354,0.3236924,0.7633316
