"IndividualId","Time [min]","Organism|PeripheralVenousBlood|DrugX|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Liver|Periportal|Intracellular|DrugX-CYP3A4-Optimized Metabolite|Fraction of dose-DrugX","Organism|DrugX-CYP3A4-Optimized Metabolite|Total fraction of dose-DrugX"
18,1335,0.0033177594,0.8373365,0.95567906
18,1350,0.0032527822,0.83760065,0.9559686
18,1365,0.0031895617,0.8378597,0.9562526
18,1380,0.0031280278,0.8381138,0.9565311
18,1395,0.0030681,0.838363,0.95680434
18,1410,0.003009733,0.8386075,0.9570724
18,1425,0.0029528576,0.8388474,0.9573354
18,1440,0.0028974134,0.83908284,0.9575935
19,0,0,0,0
19,3,0.0030190682,0.0006200135,0.0033800842
19,6,0.021582294,0.0050784075,0.013959486
19,9,0.049395517,0.01463646,0.031011263
19,12,0.07876794,0.028941598,0.05349303
19,15,0.10593899,0.0471104,0.08019163
19,18,0.12953113,0.068174504,0.10995633
19,21,0.14929539,0.09125607,0.1417975
19,24,0.16542777,0.11561516,0.1749017
19,27,0.17827307,0.14065018,0.20861644
19,30,0.18820715,0.16588278,0.24242692
19,33,0.19559258,0.1909378,0.27593088
19,36,0.2007629,0.21552773,0.3088202
19,39,0.20401858,0.23943615,0.34086207
19,42,0.20562805,0.2625044,0.37188432
19,45,0.20583004,0.28462058,0.40176326
19,48,0.20483641,0.30571038,0.43041396
19,51,0.20283492,0.3257296,0.45778212
19,54,0.19999176,0.34465808,0.48383763
19,57,0.19645388,0.3624945,0.50856936
19,60,0.19235104,0.3792524,0.53198093
19,63,0.18779759,0.3949568,0.5540874
19,66,0.1828941,0.4096413,0.5749128
19,69,0.17772885,0.42334607,0.5944877
19,72,0.17237902,0.43611592,0.61284816
19,75,0.16691166,0.44799876,0.63003415
19,78,0.1613852,0.4590444,0.6460887
19,81,0.15584987,0.46930358,0.66105765
19,84,0.15034856,0.4788273,0.6749886
19,87,0.14491743,0.48766592,0.687931
19,90,0.13958664,0.49586886,0.6999354
19,93,0.13438109,0.503484,0.71105343
19,96,0.12932071,0.5105575,0.72133726
19,99,0.12442094,0.5171333,0.7308394
19,102,0.119693145,0.52325314,0.73961216
19,105,0.11514532,0.5289563,0.74770737
19,108,0.11078244,0.53427947,0.7551759
19,111,0.106606774,0.53925693,0.76206726
19,114,0.10261831,0.54392034,0.76842946
19,117,0.09881509,0.54829884,0.77430844
19,120,0.0951936,0.55241907,0.779748
19,135,0.07961284,0.56992084,0.80170435
19,150,0.06758874,0.5837519,0.8176945
19,165,0.0582327,0.5952257,0.8302218
19,180,0.050826743,0.605075,0.84063125
19,195,0.04484894,0.61372185,0.8496212
19,210,0.039931063,0.62142557,0.8575691
19,225,0.03581408,0.6283577,0.86469674
19,240,0.03231451,0.6346397,0.871147
19,255,0.029300801,0.64036244,0.8770205
19,270,0.02667723,0.64559686,0.8823929
19,285,0.024372928,0.65040034,0.88732415
19,300,0.022334399,0.65482044,0.8918634
19,315,0.020520577,0.65889734,0.896052
19,330,0.018898778,0.66266584,0.8999254
19,345,0.017443089,0.6661561,0.9035147
19,360,0.016132683,0.6693942,0.90684634
19,375,0.014949742,0.67240375,0.9099446
19,390,0.013879358,0.6752057,0.9128308
19,405,0.012908905,0.67781866,0.91552407
19,420,0.012027535,0.68025935,0.9180412
19,435,0.011225755,0.68254274,0.92039776
19,450,0.010495225,0.6846825,0.9226076
19,465,0.009828665,0.6866908,0.92468303
19,480,0.009219619,0.68857867,0.9266355
19,495,0.008662428,0.6903561,0.9284751
19,510,0.008152078,0.6920319,0.9302108
19,525,0.0076839947,0.6936145,0.9318512
19,540,0.007254197,0.6951111,0.93340373
19,555,0.0068589724,0.69652855,0.9348753
19,570,0.0064951163,0.69787294,0.93627214
19,585,0.0061596716,0.6991499,0.9376
19,600,0.005849809,0.7003644,0.93886393
19,615,0.0055634924,0.70152116,0.9400687
19,630,0.0052985563,0.70262426,0.9412186
19,645,0.0050530005,0.70367765,0.94231755
19,660,0.0048249317,0.7046848,0.9433691
19,675,0.004612964,0.7056489,0.94437647
19,690,0.0044158758,0.70657283,0.94534266
19,705,0.004232029,0.7074593,0.9462704
19,720,0.0040604533,0.70831066,0.9471622
19,735,0.0039000907,0.7091293,0.9480203
19,750,0.003749976,0.7099172,0.94884676
19,765,0.0036092745,0.71067613,0.9496436
19,780,0.0034772048,0.711408,0.9504125
19,795,0.0033530646,0.71211433,0.95115507
19,810,0.0032362244,0.71279657,0.9518729
19,825,0.0031260976,0.7134561,0.9525672
19,840,0.0030221473,0.71409416,0.95323944
19,855,0.0029239135,0.71471184,0.9538907
19,870,0.0028309796,0.71531034,0.954522
19,885,0.0027428372,0.71589047,0.9551345
19,900,0.0026593602,0.7164533,0.955729
19,915,0.0025799763,0.71699965,0.95630646
19,930,0.0025044666,0.71753025,0.9568676
19,945,0.0024325748,0.7180459,0.9574132
19,960,0.0023640222,0.7185472,0.957944
19,975,0.0022985984,0.71903485,0.95846057
19,990,0.002236089,0.7195095,0.95896363
19,1005,0.0021762822,0.71997166,0.9594537
19,1020,0.0021190238,0.7204218,0.9599313
19,1035,0.0020641133,0.72086054,0.96039706
19,1050,0.002011459,0.7212882,0.96085125
19,1065,0.0019608987,0.72170526,0.96129435
19,1080,0.0019123349,0.722112,0.9617267
19,1095,0.0018656284,0.7225089,0.9621488
19,1110,0.0018206728,0.7228963,0.9625609
19,1125,0.0017773567,0.7232745,0.96296346
19,1140,0.0017355945,0.72364396,0.96335685
19,1155,0.001695289,0.7240049,0.9637413
19,1170,0.0016563691,0.72435766,0.96411717
19,1185,0.00161876,0.7247024,0.9644847
19,1200,0.0015823984,0.7250395,0.9648441
19,1215,0.0015472103,0.72536916,0.9651958
19,1230,0.0015131463,0.7256916,0.9655398
19,1245,0.0014801492,0.7260071,0.9658765
19,1260,0.0014481616,0.7263158,0.96620613
19,1275,0.0014171419,0.72661793,0.96652883
19,1290,0.0013870429,0.7269137,0.96684486
19,1305,0.001357824,0.7272033,0.9671543
19,1320,0.0013294467,0.7274869,0.9674574
19,1335,0.0013018777,0.7277646,0.96775436
19,1350,0.0012750839,0.72803664,0.9680453
19,1365,0.0012490273,0.7283032,0.96833044
19,1380,0.0012236815,0.7285643,0.96860987
19,1395,0.0011990188,0.7288202,0.9688837
19,1410,0.0011750129,0.729071,0.9691522
19,1425,0.0011516408,0.72931683,0.9694154
19,1440,0.0011288747,0.7295578,0.9696735
20,0,0,0,0
20,3,0.009188914,0.0005067503,0.002247278
20,6,0.07421156,0.0044082543,0.0094770575
20,9,0.18052106,0.013080139,0.02199321
20,12,0.29301503,0.0260236,0.038986564
20,15,0.39147413,0.042063,0.059144836
20,18,0.47033113,0.060057748,0.08126147
20,21,0.5307844,0.079114206,0.10440755
20,24,0.57588047,0.09858683,0.12791689
20,27,0.6086909,0.11802958,0.15133056
20,30,0.63180655,0.13714463,0.17434233
20,33,0.6472825,0.15574008,0.19675471
20,36,0.656716,0.17369822,0.21844602
20,39,0.6613461,0.19095258,0.239347
20,42,0.66214126,0.20747177,0.25942415
20,45,0.65986806,0.2232482,0.2786682
20,48,0.65514237,0.23829024,0.29708606
20,51,0.6484662,0.25261688,0.31469533
20,54,0.64025515,0.26625395,0.33152038
20,57,0.6308577,0.27923152,0.34758985
20,60,0.62056935,0.29158235,0.36293477
20,63,0.6096421,0.30334044,0.37758744
20,66,0.598291,0.31454036,0.39158052
20,69,0.58670145,0.3252167,0.40494654
20,72,0.5750238,0.33540344,0.4177175
20,75,0.5633836,0.34513378,0.42992458
20,78,0.5518748,0.3544397,0.44159788
20,81,0.5405597,0.3633517,0.45276618
20,84,0.5294711,0.37189838,0.4634567
20,87,0.5186151,0.3801062,0.47369483
20,90,0.5079784,0.38799927,0.48350403
20,93,0.49753624,0.39559913,0.49290588
20,96,0.48726454,0.40292495,0.50192004
20,99,0.4771404,0.40999377,0.5105648
20,102,0.4671614,0.41682073,0.5188572
20,105,0.45731324,0.42341954,0.5268135
20,108,0.44761473,0.4298028,0.5344495
20,111,0.43807328,0.43598193,0.54178053
20,114,0.42870313,0.44196793,0.5488219
20,117,0.41951817,0.44777104,0.55558896
20,120,0.41053087,0.45340106,0.5620966
20,135,0.36882457,0.47925857,0.5912452
20,150,0.33260182,0.50195974,0.61591053
20,165,0.30135953,0.52219373,0.63733846
20,180,0.27431142,0.54043686,0.6563613
20,195,0.2507136,0.5570214,0.6735084
20,210,0.22994018,0.57218707,0.68912053
20,225,0.21149682,0.5861149,0.70342875
20,240,0.19499967,0.5989469,0.7166001
20,255,0.18015148,0.6107988,0.728763
20,270,0.1667199,0.6217673,0.74002075
20,285,0.15451902,0.6319352,0.7504602
20,300,0.1434051,0.6413745,0.7601558
20,315,0.13325216,0.650149,0.7691729
20,330,0.123959295,0.6583151,0.77756935
20,345,0.115439884,0.6659237,0.78539693
20,360,0.10761926,0.6730204,0.7927024
20,375,0.1004323,0.67964673,0.7995278
20,390,0.093820974,0.6858403,0.80591166
20,405,0.08773552,0.6916353,0.8118888
20,420,0.08212762,0.69706315,0.8174912
20,435,0.07695842,0.7021523,0.8227477
20,450,0.07218826,0.7069289,0.8276851
20,465,0.067785196,0.71141684,0.8323277
20,480,0.06371728,0.715638,0.8366979
20,495,0.059957284,0.7196124,0.8408159
20,510,0.05647935,0.7233587,0.84470075
20,525,0.053260155,0.72689354,0.8483694
20,540,0.050278608,0.7302324,0.8518378
20,555,0.04751522,0.7333897,0.85512036
20,570,0.044952128,0.73637843,0.8582305
20,585,0.04257308,0.7392107,0.8611805
20,600,0.040363137,0.74189764,0.86398166
20,615,0.0383089,0.7444493,0.86664426
20,630,0.036397547,0.74687517,0.869178
20,645,0.034618028,0.7491837,0.87159145
20,660,0.032959785,0.751383,0.87389284
20,675,0.031413972,0.7534803,0.8760896
20,690,0.029970719,0.7554824,0.8781886
20,705,0.028622044,0.75739545,0.8801962
20,720,0.027361162,0.7592252,0.88211817
20,735,0.02618117,0.76097697,0.88396
20,750,0.025076294,0.7626556,0.88572663
20,765,0.02404038,0.7642658,0.8874227
20,780,0.023068193,0.7658116,0.8890525
20,795,0.022155164,0.7672969,0.89062
20,810,0.021296667,0.76872534,0.89212877
20,825,0.02048898,0.7701002,0.8935823
20,840,0.019728046,0.7714246,0.89498365
20,855,0.019010853,0.7727013,0.89633584
20,870,0.018333798,0.7739332,0.8976415
20,885,0.017694466,0.77512246,0.8989032
20,900,0.01709003,0.7762716,0.90012324
20,915,0.016518002,0.7773826,0.9013039
20,930,0.015976151,0.77845764,0.90244704
20,945,0.015462429,0.7794984,0.90355474
20,960,0.014974923,0.7805067,0.90462863
20,975,0.014511865,0.7814841,0.90567046
20,990,0.01407168,0.78243214,0.90668166
20,1005,0.013652823,0.7833522,0.90766376
20,1020,0.013253899,0.7842456,0.90861803
20,1035,0.012873643,0.78511363,0.90954584
20,1050,0.012510885,0.78595734,0.9104483
20,1065,0.012164503,0.7867779,0.9113265
20,1080,0.011833452,0.7875764,0.91218156
20,1095,0.011516832,0.78835356,0.9130144
20,1110,0.0112137,0.7891106,0.91382605
20,1125,0.0109233,0.78984815,0.9146173
20,1140,0.010644868,0.79056704,0.915389
20,1155,0.010377704,0.79126805,0.91614187
20,1170,0.010121195,0.7919519,0.9168766
20,1185,0.009874722,0.79261917,0.917594
20,1200,0.009637734,0.7932706,0.9182946
20,1215,0.00940972,0.7939066,0.9189791
20,1230,0.009190187,0.79452795,0.919648
20,1245,0.008978695,0.7951351,0.92030185
20,1260,0.008774779,0.79572845,0.9209413
20,1275,0.00857805,0.79630864,0.92156667
20,1290,0.00838818,0.7968761,0.92217857
20,1305,0.008204847,0.7974311,0.92277735
20,1320,0.008027643,0.7979742,0.92336345
20,1335,0.007856188,0.79850584,0.9239374
20,1350,0.007690238,0.7990263,0.9244994
20,1365,0.007529671,0.79953593,0.9250499
20,1380,0.0073742573,0.80003506,0.9255893
20,1395,0.007223669,0.80052406,0.9261179
20,1410,0.007077728,0.8010032,0.926636
20,1425,0.006936198,0.80147284,0.92714393
20,1440,0.0067988676,0.8019332,0.9276419
21,0,0,0,0
21,3,0.0030431682,0.00017192733,0.0011044967
21,6,0.023964286,0.0015237947,0.0044476083
21,9,0.06010245,0.0047017196,0.010057096
21,12,0.10361453,0.009851626,0.017878618
21,15,0.14902188,0.016861899,0.027703388
21,18,0.1932664,0.02550978,0.03925422
21,21,0.23485726,0.035541583,0.05224354
21,24,0.27314728,0.04670927,0.06640053
21,27,0.30792096,0.05878558,0.08148175
21,30,0.33918175,0.07156908,0.09727388
21,33,0.3670434,0.08488451,0.11359263
21,36,0.39167476,0.09858124,0.13028036
21,39,0.4132697,0.11253077,0.14720303
21,42,0.43203202,0.12662421,0.16424727
21,45,0.44816777,0.14076982,0.18131769
21,48,0.46188062,0.15489079,0.19833447
21,51,0.47336993,0.1689233,0.21523125
21,54,0.48282954,0.18281476,0.2319534
21,57,0.49044773,0.19652243,0.24845631
21,60,0.49640778,0.21001202,0.2647043
21,63,0.5008884,0.22325678,0.28066924
21,66,0.5040661,0.23623648,0.29632992
21,69,0.5061144,0.24893674,0.31167102
21,72,0.5072084,0.26134846,0.32668266
21,75,0.50752413,0.2734672,0.3413599
21,78,0.50723433,0.28529313,0.35570228
21,81,0.50650567,0.29683027,0.3697134
21,84,0.5054801,0.30808604,0.3834004
21,87,0.50424755,0.31907052,0.396773
21,90,0.5028133,0.3297947,0.40984192
21,93,0.50108933,0.34026858,0.42261678
21,96,0.49892464,0.35049918,0.4351042
21,99,0.49617472,0.36048955,0.4473067
21,102,0.49274,0.37023893,0.45922288
21,105,0.4886176,0.3797445,0.4708493
21,108,0.48386362,0.3890035,0.48218247
21,111,0.47855094,0.39801434,0.49322012
21,114,0.47276396,0.40677688,0.5039613
21,117,0.46658206,0.41529247,0.5144068
21,120,0.4600759,0.42356387,0.5245584
21,135,0.42449185,0.4614191,0.571046
21,150,0.38692856,0.4939704,0.6108898
21,165,0.35000852,0.5219871,0.6448174
21,180,0.31518662,0.54619557,0.67359555
21,195,0.28320217,0.5672359,0.69800484
21,210,0.2543111,0.5856485,0.7188038
21,225,0.22847505,0.6018748,0.73667794
21,240,0.20548943,0.6162678,0.7522009
21,255,0.18508007,0.6291068,0.76582444
21,270,0.16695952,0.6406139,0.7778922
21,285,0.15085499,0.65096736,0.78866297
21,300,0.13652146,0.66031295,0.79833364
21,315,0.123744205,0.6687716,0.8070573
21,330,0.112336576,0.6764458,0.8149559
21,345,0.1021378,0.68342286,0.8221292
21,360,0.09300677,0.68977875,0.82866067
21,375,0.08482288,0.69557935,0.83462137
21,390,0.07747996,0.70088285,0.8400726
21,405,0.07088538,0.7057405,0.8450677
21,420,0.064957276,0.71019775,0.84965384
21,435,0.059622966,0.7142948,0.8538723
21,450,0.054819226,0.7180675,0.8577599
21,465,0.050489347,0.72154784,0.8613493
21,480,0.046583075,0.7247644,0.8646696
21,495,0.04305568,0.7277426,0.86774683
21,510,0.0398676,0.7305053,0.87060416
21,525,0.036982823,0.73307276,0.87326235
21,540,0.03437065,0.7354634,0.87574005
21,555,0.032001983,0.7376934,0.87805384
21,570,0.029851852,0.73977757,0.8802186
21,585,0.027898109,0.741729,0.88224787
21,600,0.026120994,0.7435596,0.8841536
21,615,0.024501862,0.7452799,0.8859466
21,630,0.023024932,0.74689955,0.88763654
21,645,0.021676028,0.74842703,0.8892323
21,660,0.020442631,0.7498702,0.89074165
21,675,0.019312626,0.7512359,0.8921717
21,690,0.018276257,0.7525305,0.8935289
21,705,0.017324315,0.75375974,0.89481896
21,720,0.016448634,0.7549286,0.8960472
21,735,0.01564186,0.7560418,0.8972182
21,750,0.014897373,0.7571036,0.8983364
21,765,0.014209257,0.75811785,0.89940566
21,780,0.013572309,0.75908786,0.9004294
21,795,0.012981692,0.7600169,0.901411
21,810,0.01243317,0.7609078,0.9023532
21,825,0.011922879,0.7617633,0.90325886
21,840,0.011447393,0.7625855,0.9041302
21,855,0.011003732,0.7633768,0.9049696
21,870,0.010588966,0.764139,0.9057789
21,885,0.010200672,0.76487404,0.90656
21,900,0.00983673,0.76558346,0.90731454
21,915,0.009495069,0.7662688,0.90804416
21,930,0.0091738,0.76693153,0.9087503
21,945,0.008871172,0.7675729,0.9094342
21,960,0.008585573,0.768194,0.9100971
21,975,0.008315777,0.76879615,0.91074014
21,990,0.008060636,0.7693801,0.91136426
21,1005,0.007819064,0.76994693,0.9119705
21,1020,0.007589885,0.7704975,0.9125597
21,1035,0.0073721535,0.7710325,0.91313267
21,1050,0.0071650404,0.7715528,0.9136902
21,1065,0.0069678663,0.772059,0.91423297
21,1080,0.006779963,0.7725518,0.91476166
21,1095,0.0066007036,0.7730318,0.91527694
21,1110,0.0064293705,0.7734995,0.9157793
21,1125,0.006265483,0.7739554,0.91626924
21,1140,0.0061085443,0.7744001,0.9167474
21,1155,0.0059581264,0.77483404,0.9172141
21,1170,0.0058139106,0.7752576,0.9176699
21,1185,0.005675483,0.7756712,0.91811514
21,1200,0.0055424515,0.7760752,0.9185503
21,1215,0.005414518,0.77646995,0.9189757
21,1230,0.005291309,0.7768559,0.9193917
21,1245,0.005172563,0.77723324,0.91979855
21,1260,0.0050581363,0.7776023,0.9201967
21,1275,0.004947644,0.7779634,0.92058635
21,1290,0.0048409286,0.7783168,0.9209678
21,1305,0.0047378917,0.77866274,0.9213413
21,1320,0.0046382654,0.7790015,0.92170715
21,1335,0.0045418823,0.77933323,0.92206556
21,1350,0.004448564,0.77965826,0.92241675
21,1365,0.0043581575,0.7799767,0.92276096
21,1380,0.0042705457,0.7802888,0.9230984
21,1395,0.004185598,0.78059477,0.9234292
21,1410,0.0041031716,0.7808947,0.9237536
21,1425,0.0040231743,0.78118885,0.92407185
21,1440,0.003945485,0.78147733,0.924384
22,0,0,0,0
22,3,0.007890509,0.00034337238,0.0013122222
22,6,0.066833116,0.003020506,0.005749455
22,9,0.170448,0.0091415215,0.013891938
22,12,0.29177174,0.018698227,0.025600608
22,15,0.41261217,0.031205943,0.04032909
22,18,0.5240402,0.046049435,0.05742833
22,21,0.6226917,0.06263837,0.07628718
22,24,0.70790225,0.080460206,0.09637921
22,27,0.7801944,0.099090405,0.11727016
22,30,0.8405672,0.11818644,0.13861045
22,33,0.89017457,0.1374768,0.16012341
22,36,0.93018436,0.15674931,0.18159297
22,39,0.9617205,0.17584053,0.2028528
22,42,0.9858464,0.19462688,0.22377709
22,45,1.003568,0.21301728,0.2442731
22,48,1.0158522,0.23094745,0.26427525
22,51,1.023658,0.24837556,0.28374076
22,54,1.0279925,0.2652794,0.30264667
22,57,1.0299722,0.28165513,0.3209886
22,60,1.0308414,0.29751715,0.33878064
22,63,1.0316484,0.3128975,0.3560547
22,66,1.0323172,0.32783672,0.372851
22,69,1.0313127,0.3423639,0.38919815
22,72,1.0272075,0.35648093,0.40509677
22,75,1.0198046,0.37017238,0.4205301
22,78,1.0096269,0.38342366,0.43548208
22,81,0.99728245,0.3962285,0.44994506
22,84,0.9832828,0.4085883,0.463919
22,87,0.9680098,0.42051017,0.47740972
22,90,0.95174855,0.4320048,0.4904265
22,93,0.9347212,0.4430849,0.5029807
22,96,0.9171075,0.4537643,0.5150849
22,99,0.8990567,0.46405736,0.5267522
22,102,0.8806926,0.47397876,0.5379961
22,105,0.8621238,0.48354307,0.5488303
22,108,0.8434445,0.49276468,0.5592681
22,111,0.8247356,0.5016577,0.5693233
22,114,0.8060665,0.510236,0.57900906
22,117,0.7874976,0.51851296,0.5883387
22,120,0.7690792,0.5265015,0.59732515
22,135,0.68059975,0.562541,0.6375537
22,150,0.6001842,0.5930508,0.67103636
22,165,0.5288699,0.61913496,0.6991187
22,180,0.46641642,0.64164567,0.7229293
22,195,0.41199607,0.6612309,0.7433627
22,210,0.36460853,0.6783832,0.7610924
22,225,0.3232832,0.6934821,0.7766122
22,240,0.2871687,0.70682716,0.790287
22,255,0.25553674,0.7186609,0.80239505
22,270,0.22777782,0.7291836,0.81315607
22,285,0.20337795,0.7385641,0.82274926
22,300,0.18190251,0.7469459,0.8313246
22,315,0.16297986,0.75445235,0.839009
22,330,0.14628954,0.7611901,0.8459118
22,345,0.13155584,0.76725155,0.85212713
22,360,0.11853855,0.77271706,0.8577369
22,375,0.10702777,0.7776568,0.86281234
22,390,0.09684044,0.7821321,0.86741567
22,405,0.08781639,0.78619635,0.8716012
22,420,0.07981423,0.7898966,0.87541664
22,435,0.07271239,0.7932739,0.87890357
22,450,0.06640136,0.7963643,0.8820986
22,465,0.060787432,0.7991994,0.8850339
22,480,0.0557866,0.80180717,0.88773763
22,495,0.051326092,0.8042119,0.89023465
22,510,0.04734197,0.8064352,0.89254683
22,525,0.043778308,0.80849594,0.8946932
22,540,0.040585417,0.8104109,0.89669096
22,555,0.03771998,0.81219494,0.89855504
22,570,0.035143904,0.8138611,0.9002988
22,585,0.03282387,0.81542087,0.9019338
22,600,0.030730447,0.8168845,0.90347046
22,615,0.028837893,0.8182611,0.904918
22,630,0.027124101,0.8195586,0.90628463
22,645,0.025568273,0.82078433,0.9075776
22,660,0.024153141,0.8219445,0.9088033
22,675,0.02286329,0.8230448,0.90996754
22,690,0.02168567,0.8240903,0.9110754
22,705,0.020607423,0.8250856,0.9121316
22,720,0.019618671,0.82603467,0.9131402
22,735,0.018709777,0.8269412,0.9141048
22,750,0.017872028,0.8278084,0.91502887
22,765,0.017098645,0.8286392,0.9159153
22,780,0.016383188,0.82943636,0.9167668
22,795,0.015719786,0.8302021,0.9175858
22,810,0.015103306,0.83093864,0.9183745
22,825,0.014529291,0.831648,0.91913486
22,840,0.013993723,0.83233184,0.91986877
22,855,0.0134930685,0.83299184,0.9205777
22,870,0.013024117,0.8336294,0.92126334
22,885,0.012584002,0.834246,0.9219269
22,900,0.012170258,0.8348427,0.9225697
22,915,0.011780488,0.8354207,0.9231929
22,930,0.011412738,0.835981,0.9237976
22,945,0.011065091,0.83652467,0.92438465
22,960,0.0107359495,0.8370524,0.92495507
22,975,0.0104238475,0.8375651,0.9255096
22,990,0.010127519,0.8380635,0.926049
22,1005,0.009845699,0.83854824,0.926574
22,1020,0.00957736,0.83902,0.92708516
22,1035,0.009321602,0.8394793,0.9275832
22,1050,0.009077476,0.8399267,0.9280687
22,1065,0.008844081,0.84036285,0.9285421
22,1080,0.008620699,0.84078807,0.9290039
22,1095,0.008406646,0.84120286,0.9294546
22,1110,0.00820135,0.84160763,0.9298946
22,1125,0.008004314,0.8420028,0.9303244
22,1140,0.007815122,0.8423887,0.9307443
22,1155,0.007633177,0.84276575,0.9311546
22,1170,0.0074579995,0.84313416,0.9315558
22,1185,0.0072891763,0.84349436,0.9319481
22,1200,0.007126333,0.84384656,0.93233186
22,1215,0.0069692354,0.8441911,0.9327073
22,1230,0.0068175816,0.84452814,0.9330748
22,1245,0.0066711204,0.84485805,0.93343455
22,1260,0.006529486,0.845181,0.93378675
22,1275,0.0063924026,0.8454972,0.93413174
22,1290,0.006259672,0.8458069,0.93446964
22,1305,0.006131067,0.8461102,0.93480074
22,1320,0.006006406,0.8464075,0.93512523
22,1335,0.005885608,0.84669876,0.9354433
22,1350,0.005768536,0.84698427,0.9357551
22,1365,0.0056547923,0.84726423,0.9360608
22,1380,0.0055442285,0.8475387,0.9363606
22,1395,0.0054368735,0.8478079,0.9366547
22,1410,0.0053324797,0.848072,0.9369432
22,1425,0.0052310475,0.84833103,0.93722624
22,1440,0.0051323087,0.84858525,0.937504
