"IndividualId","Time [min]","Organism|PeripheralVenousBlood|DrugX|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Liver|Periportal|Intracellular|DrugX-CYP3A4-Optimized Metabolite|Fraction of dose-DrugX","Organism|DrugX-CYP3A4-Optimized Metabolite|Total fraction of dose-DrugX"
17,960,0.00062955444,0.9155483,0.9434568
17,975,0.000605506,0.9163423,0.94428813
17,990,0.00058289996,0.9171072,0.94508946
17,1005,0.00056163786,0.91784465,0.9458624
17,1020,0.000541612,0.9185563,0.9466087
17,1035,0.0005227241,0.91924375,0.94733
17,1050,0.0005048948,0.9199082,0.94802755
17,1065,0.00048804862,0.92055106,0.9487027
17,1080,0.0004721136,0.9211734,0.9493566
17,1095,0.00045702583,0.92177624,0.9499904
17,1110,0.0004427292,0.9223606,0.95060503
17,1125,0.00042916829,0.92292744,0.9512015
17,1140,0.0004162923,0.92347753,0.9517806
17,1155,0.00040405535,0.9240117,0.9523432
17,1170,0.00039241384,0.92453074,0.95289016
17,1185,0.00038132558,0.92503536,0.9534221
17,1200,0.0003707539,0.92552626,0.9539398
17,1215,0.00036066413,0.92600393,0.9544438
17,1230,0.0003510228,0.92646915,0.95493484
17,1245,0.0003418022,0.92692226,0.9554133
17,1260,0.00033297486,0.9273639,0.9558798
17,1275,0.0003245159,0.92779446,0.9563348
17,1290,0.00031640253,0.92821443,0.9567788
17,1305,0.00030861414,0.9286242,0.95721215
17,1320,0.00030113067,0.9290242,0.9576353
17,1335,0.0002939341,0.9294147,0.9580485
17,1350,0.00028700748,0.92979616,0.95845234
17,1365,0.00028033476,0.9301688,0.9588469
17,1380,0.00027390083,0.930533,0.95923275
17,1395,0.00026769287,0.930889,0.95961004
17,1410,0.0002616978,0.93123716,0.95997906
17,1425,0.0002559039,0.9315777,0.9603401
17,1440,0.0002503002,0.9319108,0.9606934
18,0,0,0,0
18,3,0.11500909,0.03412385,0.035758495
18,6,0.13106795,0.13879761,0.14443737
18,9,0.060380235,0.22441895,0.232615
18,12,0.03852788,0.26882198,0.27828407
18,15,0.030420784,0.29506645,0.30532753
18,18,0.02686945,0.31363863,0.32451174
18,21,0.024992643,0.32871684,0.34011602
18,24,0.023787625,0.34204286,0.3539213
18,27,0.022876779,0.3543751,0.36670256
18,30,0.022108678,0.36605906,0.37881315
18,33,0.021419246,0.37725997,0.3904224
18,36,0.020779915,0.38806263,0.40161753
18,39,0.020177064,0.39851493,0.4124481
18,42,0.019603904,0.40864676,0.42294526
18,45,0.01905673,0.4184791,0.43313095
18,48,0.018533045,0.42802885,0.44302282
18,51,0.018031051,0.4373102,0.45263585
18,54,0.017549487,0.44633543,0.46198294
18,57,0.01708727,0.45511574,0.4710758
18,60,0.01664334,0.46366173,0.4799255
18,63,0.016216723,0.47198325,0.48854244
18,66,0.01580656,0.4800895,0.49693614
18,69,0.01541203,0.4879891,0.5051156
18,72,0.015032349,0.4956903,0.5130895
18,75,0.01466678,0.50320077,0.5208658
18,78,0.014314631,0.5105279,0.52845204
18,81,0.013975243,0.51767856,0.5358556
18,84,0.013647994,0.52465934,0.5430831
18,87,0.013332301,0.5314764,0.55014104
18,90,0.013027608,0.5381356,0.55703557
18,93,0.012733393,0.5446425,0.56377244
18,96,0.012449158,0.5510025,0.57035714
18,99,0.012174433,0.5572206,0.5767949
18,102,0.011908773,0.5633015,0.5830907
18,105,0.011651758,0.5692498,0.5892492
18,108,0.011402988,0.5750699,0.595275
18,111,0.011162087,0.58076584,0.6011722
18,114,0.0109287,0.58634156,0.606945
18,117,0.010702487,0.5918008,0.6125972
18,120,0.010483131,0.59714717,0.61813265
18,135,0.009479178,0.6222998,0.64417493
18,150,0.008607563,0.64508235,0.66776437
18,165,0.007843572,0.66579753,0.68921417
18,180,0.007168203,0.6846929,0.7087807
18,195,0.0065667913,0.70197374,0.72667646
18,210,0.006027885,0.71781254,0.74307996
18,225,0.0055424278,0.7323565,0.7581437
18,240,0.0051031946,0.7457324,0.7719989
18,255,0.0047043436,0.75805056,0.7847596
18,270,0.0043410864,0.7694079,0.7965262
18,285,0.0040094475,0.7798902,0.8073874
18,300,0.0037060832,0.7895737,0.81742233
18,315,0.0034281446,0.798527,0.8267017
18,330,0.0031731678,0.80681163,0.8352894
18,345,0.0029389993,0.8144835,0.8432432
18,360,0.0027237583,0.82159305,0.85061514
18,375,0.002525781,0.82818604,0.85745287
18,390,0.0023435801,0.83430433,0.86379945
18,405,0.0021758166,0.839986,0.8696944
18,420,0.0020212804,0.84526604,0.8751739
18,435,0.0018788746,0.8501763,0.88027084
18,450,0.0017476045,0.8547459,0.8850155
18,465,0.0016265644,0.85900176,0.8894355
18,480,0.0015149259,0.8629684,0.8935564
18,495,0.0014119333,0.8666683,0.89740133
18,510,0.0013168883,0.8701222,0.90099186
18,525,0.0012291567,0.87334913,0.90434754
18,540,0.0011481498,0.8763666,0.90748656
18,555,0.0010733336,0.8791907,0.9104254
18,570,0.0010042142,0.88183606,0.9131795
18,585,0.00094034,0.8843163,0.9157627
18,600,0.0008812955,0.88664395,0.91818804
18,615,0.0008266981,0.8888304,0.9204673
18,630,0.0007761979,0.89088625,0.92261136
18,645,0.0007294681,0.8928212,0.92463034
18,660,0.0006862131,0.89464414,0.9265334
18,675,0.0006461595,0.8963634,0.92832905
18,690,0.00060904725,0.8979866,0.9300254
18,705,0.0005746544,0.8995206,0.9316293
18,720,0.00054276007,0.90097195,0.9331477
18,735,0.0005131665,0.9023466,0.9345867
18,750,0.00048569834,0.90365,0.9359518
18,765,0.0004601858,0.90488714,0.9372484
18,780,0.00043647777,0.9060627,0.9384811
18,795,0.00041443433,0.9071809,0.9396544
18,810,0.00039392555,0.90824574,0.94077235
18,825,0.00037483382,0.90926075,0.94183874
18,840,0.00035704856,0.9102294,0.9428569
18,855,0.00034046892,0.9111546,0.9438302
18,870,0.0003250031,0.9120394,0.94476146
18,885,0.0003105635,0.9128864,0.94565344
18,900,0.00029707327,0.91369796,0.9465087
18,915,0.00028445915,0.91447645,0.9473296
18,930,0.0002726537,0.91522384,0.9481182
18,945,0.00026159707,0.91594213,0.94887656
18,960,0.000251232,0.91663307,0.94960654
18,975,0.00024150671,0.9172984,0.95030975
18,990,0.00023237366,0.9179394,0.9509878
18,1005,0.00022378829,0.91855776,0.9516422
18,1020,0.00021571084,0.91915464,0.95227426
18,1035,0.00020810345,0.9197313,0.95288527
18,1050,0.00020093154,0.92028886,0.9534763
18,1065,0.00019416373,0.92082834,0.9540485
18,1080,0.00018777011,0.9213507,0.9546029
18,1095,0.00018172416,0.92185694,0.9551404
18,1110,0.00017600124,0.9223478,0.95566183
18,1125,0.00017057825,0.922824,0.956168
18,1140,0.00016543402,0.92328644,0.95665973
18,1155,0.00016054875,0.9237356,0.95713764
18,1170,0.00015590456,0.92417234,0.95760244
18,1185,0.00015148571,0.924597,0.95805466
18,1200,0.00014727695,0.9250103,0.95849496
18,1215,0.00014326347,0.9254127,0.9589238
18,1230,0.00013943168,0.9258047,0.95934165
18,1245,0.00013576908,0.9261866,0.9597491
18,1260,0.00013226682,0.92655903,0.9601464
18,1275,0.00012891488,0.9269222,0.9605341
18,1290,0.00012570295,0.9272766,0.9609125
18,1305,0.00012261978,0.92762256,0.9612821
18,1320,0.00011965582,0.9279604,0.961643
18,1335,0.00011680734,0.92829037,0.96199566
18,1350,0.00011407148,0.92861277,0.9623404
18,1365,0.00011143842,0.9289279,0.9626774
18,1380,0.00010889856,0.929236,0.96300703
18,1395,0.00010644697,0.9295373,0.9633295
18,1410,0.000104078266,0.92983204,0.963645
18,1425,0.00010179215,0.93012047,0.96395373
18,1440,9.959057E-05,0.9304027,0.96425605
19,0,0,0,0
19,3,0.16952384,0.03911579,0.04043012
19,6,0.20079078,0.15023845,0.154375
19,9,0.104586296,0.23506866,0.24081095
19,12,0.07008656,0.2786692,0.28527626
19,15,0.056478187,0.30618668,0.3134092
19,18,0.05028968,0.32744175,0.3351768
19,21,0.046781078,0.34591708,0.35411295
19,24,0.044304956,0.36290392,0.3715283
19,27,0.042276364,0.37890884,0.38793758
19,30,0.040479235,0.3941495,0.40356243
19,33,0.038830563,0.4087325,0.41851178
19,36,0.037294257,0.42272133,0.43285078
19,39,0.03585229,0.43616104,0.44662583
19,42,0.03449492,0.4490869,0.4598733
19,45,0.033214506,0.4615299,0.4726251
19,48,0.03200489,0.4735178,0.48490986
19,51,0.030860854,0.48507577,0.49675345
19,54,0.029777698,0.49622685,0.5081797
19,57,0.028751092,0.5069924,0.5192105
19,60,0.02777707,0.51739216,0.5298662
19,63,0.026851987,0.5274444,0.54016566
19,66,0.025972499,0.5371663,0.5501263
19,69,0.025135534,0.5465734,0.5597643
19,72,0.02433824,0.55568045,0.56909484
19,75,0.02357796,0.5645013,0.578132
19,78,0.0228523,0.57304865,0.58688885
19,81,0.022159003,0.58133453,0.59537774
19,84,0.021496005,0.5893702,0.6036102
19,87,0.02086146,0.5971658,0.6115967
19,90,0.02025355,0.6047315,0.61934763
19,93,0.019670716,0.6120763,0.62687224
19,96,0.019111414,0.619209,0.63417953
19,99,0.018574258,0.6261379,0.641278
19,102,0.018057961,0.6328707,0.6481756
19,105,0.01756131,0.6394148,0.65487987
19,108,0.017083194,0.6457772,0.661398
19,111,0.016622594,0.6519644,0.6677367
19,114,0.01617855,0.65798277,0.6739024
19,117,0.01575019,0.663838,0.679901
19,120,0.015336698,0.6695359,0.6857383
19,135,0.013467449,0.69584054,0.7126875
19,150,0.011875673,0.71891,0.7363228
19,165,0.010505475,0.7392113,0.75712293
19,180,0.009316369,0.7571245,0.7754771
19,195,0.008278288,0.7729642,0.7917078
19,210,0.0073677497,0.7869971,0.8060881
19,225,0.006566315,0.79944974,0.8188501
19,240,0.0058591375,0.8105164,0.8301927
19,255,0.0052339877,0.8203648,0.8402878
19,270,0.004680534,0.8291408,0.8492848
19,285,0.004189972,0.8369719,0.8573143
19,300,0.0037547662,0.84396917,0.86449
19,315,0.0033683956,0.8502301,0.8709117
19,330,0.0030251734,0.85584015,0.87666696
19,345,0.0027201162,0.8608744,0.8818328
19,360,0.002448851,0.865399,0.8864768
19,375,0.0022075197,0.8694722,0.8906587
19,390,0.0019927218,0.87314534,0.89443094
19,405,0.0018014562,0.87646353,0.8978399
19,420,0.0016310752,0.87946665,0.9009263
19,435,0.0014792444,0.8821896,0.90372586
19,450,0.0013438716,0.88466364,0.9062706
19,465,0.0012231064,0.8869163,0.9085888
19,480,0.0011153073,0.88897204,0.9107054
19,495,0.0010190215,0.89085233,0.9126424
19,510,0.0009329681,0.89257616,0.9144193
19,525,0.00085600954,0.89416033,0.9160531
19,540,0.0007871367,0.89561963,0.9175592
19,555,0.00072545046,0.8969673,0.91895103
19,570,0.0006701533,0.89821506,0.9202405
19,585,0.0006205384,0.8993733,0.9214384
19,600,0.00057597837,0.9004511,0.92255396
19,615,0.0005359173,0.9014568,0.9235956
19,630,0.0004998616,0.9023974,0.9245707
19,645,0.00046737507,0.9032794,0.92548573
19,660,0.00043806387,0.90410864,0.92634666
19,675,0.00041158972,0.90489,0.9271586
19,690,0.00038763686,0.9056281,0.9279262
19,705,0.00036592627,0.90632707,0.9286537
19,720,0.00034621824,0.90699047,0.9293447
19,735,0.00032829665,0.90762144,0.9300025
19,750,0.00031197403,0.9082228,0.93062997
19,765,0.00029708046,0.90879714,0.93122965
19,780,0.0002834664,0.9093466,0.9318038
19,795,0.00027099563,0.90987325,0.9323546
19,810,0.00025955387,0.9103789,0.93288374
19,825,0.0002490319,0.91086507,0.93339294
19,840,0.00023932473,0.9113335,0.9338839
19,855,0.00023035277,0.91178536,0.93435776
19,870,0.00022203653,0.9122219,0.9348159
19,885,0.00021431148,0.91264415,0.9352593
19,900,0.00020712211,0.913053,0.93568885
19,915,0.00020041519,0.9134492,0.9361055
19,930,0.00019414598,0.91383374,0.93650997
19,945,0.0001882709,0.9142071,0.93690294
19,960,0.00018275189,0.91457003,0.9372852
19,975,0.00017755409,0.9149231,0.9376572
19,990,0.00017264734,0.9152668,0.9380195
19,1005,0.00016800477,0.9156017,0.9383727
19,1020,0.00016360266,0.9159281,0.9387171
19,1035,0.00015942064,0.91624653,0.93905324
19,1050,0.00015543956,0.91655725,0.93938136
19,1065,0.00015164276,0.9168606,0.93970186
19,1080,0.00014801478,0.91715693,0.9400151
19,1095,0.00014454243,0.91744643,0.9403212
19,1110,0.0001412143,0.9177295,0.94062054
19,1125,0.0001380179,0.91800624,0.9409134
19,1140,0.00013494122,0.918277,0.94119996
19,1155,0.00013197795,0.9185419,0.94148046
19,1170,0.00012911778,0.91880125,0.9417551
19,1185,0.00012635386,0.91905516,0.94202405
19,1200,0.00012368037,0.9193038,0.94228756
19,1215,0.000121091885,0.91954726,0.94254565
19,1230,0.00011858292,0.9197858,0.9427986
19,1245,0.0001161497,0.9200195,0.94304645
19,1260,0.00011378749,0.9202485,0.9432894
19,1275,0.00011149241,0.9204729,0.9435276
19,1290,0.00010926077,0.9206929,0.94376105
19,1305,0.00010708922,0.9209086,0.94399
19,1320,0.000104974155,0.92112,0.9442145
19,1335,0.00010291325,0.9213273,0.9444347
19,1350,0.00010090364,0.9215306,0.94465065
19,1365,9.8943085E-05,0.92173,0.9448625
19,1380,9.7029595E-05,0.9219255,0.9450703
19,1395,9.516136E-05,0.9221173,0.94527423
19,1410,9.333649E-05,0.92230546,0.94547427
19,1425,9.155352E-05,0.92249,0.94567055
19,1440,8.981083E-05,0.9226711,0.9458631
20,0,0,0,0
20,3,0.1956437,0.036836438,0.03829004
20,6,0.22592859,0.15117168,0.15607612
20,9,0.118450776,0.24927121,0.25640985
20,12,0.08260176,0.30512097,0.31348777
20,15,0.06688275,0.34096807,0.35017234
20,18,0.05895078,0.36763692,0.3775029
20,21,0.05429927,0.3897746,0.4002133
20,24,0.051109403,0.40943444,0.42039418
20,27,0.048612777,0.42754987,0.43899587
20,30,0.0464746,0.44456246,0.45646802
20,33,0.044544015,0.46069512,0.4730378
20,36,0.042752087,0.47606942,0.48882928
20,39,0.04106566,0.49076027,0.503919
20,42,0.039467342,0.5048203,0.5183609
20,45,0.037947323,0.51829034,0.5321969
20,48,0.036499,0.5312051,0.5454625
20,51,0.035117477,0.5435952,0.5581891
20,54,0.033798907,0.55548817,0.57040507
20,57,0.03253988,0.5669094,0.5821365
20,60,0.031337265,0.5778825,0.5934077
20,63,0.030187951,0.58843005,0.6042416
20,66,0.02908919,0.5985725,0.61465955
20,69,0.028038431,0.60832936,0.62468135
20,72,0.027033275,0.6177188,0.6343258
20,75,0.026071504,0.62675786,0.64361036
20,78,0.025150917,0.63546276,0.65255165
20,81,0.024269497,0.6438486,0.66116524
20,84,0.02342525,0.6519298,0.66946596
20,87,0.022616351,0.65972,0.67746776
20,90,0.021841045,0.66723204,0.6851838
20,93,0.021097708,0.67447805,0.6926267
20,96,0.020384774,0.68146944,0.69980806
20,99,0.0197008,0.68821716,0.7067391
20,102,0.019044384,0.6947315,0.7134305
20,105,0.018414225,0.70102215,0.71989226
20,108,0.017809078,0.70709854,0.7261338
20,111,0.01722776,0.7129694,0.7321644
20,114,0.016669175,0.71864307,0.7379924
20,117,0.01613226,0.7241276,0.7436261
20,120,0.015615997,0.72943056,0.74907345
20,135,0.013313464,0.75346243,0.77376014
20,150,0.011405103,0.773906,0.7947619
20,165,0.009813012,0.79138464,0.8127191
20,180,0.008476802,0.8063971,0.828144
20,195,0.0073493235,0.8193466,0.8414508
20,210,0.0063934173,0.83056146,0.8529767
20,225,0.0055795535,0.8403109,0.86299807
20,240,0.0048840605,0.8488173,0.8717434
20,255,0.0042877793,0.85626537,0.8794024
20,270,0.0037751049,0.8628095,0.88613343
20,285,0.003333219,0.86857903,0.8920695
20,300,0.0029514888,0.8736834,0.8973229
20,315,0.002621042,0.87821513,0.90198857
20,330,0.0023344608,0.88225275,0.90614724
20,345,0.0020855183,0.88586307,0.9098674
20,360,0.0018689482,0.889103,0.9132076
20,375,0.0016802658,0.8920214,0.91621786
20,390,0.0015156406,0.89466023,0.9189414
20,405,0.0013718014,0.8970555,0.921415
20,420,0.0012459484,0.89923817,0.9236705
20,435,0.0011356772,0.90123487,0.92573524
20,450,0.0010389162,0.9030686,0.92763287
20,465,0.00095387775,0.9047594,0.9293839
20,480,0.0008790199,0.9063244,0.9310059
20,495,0.00081301125,0.9077785,0.93251413
20,510,0.0007547002,0.9091346,0.93392193
20,525,0.0007030916,0.9104039,0.9352406
20,540,0.0006573199,0.9115961,0.93648034
20,555,0.00061663415,0.9127198,0.93764967
20,570,0.00058038643,0.9137821,0.93875617
20,585,0.0005480054,0.91478974,0.93980646
20,600,0.00051900465,0.91574806,0.94080627
20,615,0.0004929587,0.9166621,0.9417606
20,630,0.00046949874,0.917536,0.94267374
20,645,0.00044830475,0.9183735,0.9435495
20,660,0.00042909742,0.91917795,0.9443913
20,675,0.00041163273,0.91995215,0.945202
20,690,0.00039569964,0.9206986,0.94598424
20,705,0.00038111283,0.9214195,0.9467402
20,720,0.00036771226,0.9221169,0.947472
20,735,0.00035535858,0.92279243,0.9481813
20,750,0.00034393,0.92344767,0.9488697
20,765,0.0003333204,0.92408395,0.9495385
20,780,0.00032343742,0.92470247,0.9501891
20,795,0.00031419963,0.9253043,0.9508225
20,810,0.00030553658,0.9258904,0.9514396
20,825,0.00029738658,0.92646164,0.95204145
20,840,0.00028969557,0.9270188,0.9526287
20,855,0.00028241644,0.92756253,0.953202
20,870,0.00027550792,0.92809355,0.9537622
20,885,0.00026893377,0.9286123,0.9543097
20,900,0.00026266265,0.92911935,0.95484513
20,915,0.00025666598,0.9296152,0.9553689
20,930,0.00025092022,0.9301002,0.9558814
20,945,0.0002454029,0.9305749,0.95638317
20,960,0.00024009433,0.9310395,0.95687455
20,975,0.00023497888,0.9314944,0.9573558
20,990,0.00023003982,0.93193996,0.9578274
20,1005,0.0002252655,0.93237644,0.95828944
20,1020,0.00022064334,0.9328041,0.9587423
20,1035,0.00021616317,0.93322325,0.9591863
20,1050,0.0002118161,0.93363404,0.95962167
20,1065,0.00020759382,0.93403673,0.9600485
20,1080,0.00020348921,0.93443155,0.96046716
20,1095,0.00019949548,0.93481874,0.96087784
20,1110,0.00019560689,0.93519837,0.96128064
20,1125,0.0001918179,0.9355708,0.9616758
20,1140,0.0001881235,0.93593603,0.96206355
20,1155,0.00018451948,0.9362943,0.962444
20,1170,0.0001810015,0.9366458,0.9628173
20,1185,0.00017756612,0.9369907,0.9631837
20,1200,0.00017420985,0.93732905,0.9635433
20,1215,0.00017092965,0.9376611,0.9638962
20,1230,0.00016772273,0.93798697,0.96424264
20,1245,0.00016458648,0.93830675,0.9645827
20,1260,0.00016151852,0.93862057,0.96491647
20,1275,0.00015851657,0.93892854,0.9652441
20,1290,0.00015557847,0.93923086,0.96556586
20,1305,0.00015270221,0.93952763,0.96588165
20,1320,0.00014988628,0.93981886,0.96619177
20,1335,0.00014712864,0.9401048,0.96649617
20,1350,0.00014442741,0.94038546,0.96679515
20,1365,0.000141781,0.940661,0.96708864
20,1380,0.00013918853,0.94093156,0.9673768
20,1395,0.00013664809,0.94119716,0.9676599
20,1410,0.00013415815,0.94145787,0.96793777
20,1425,0.00013171737,0.9417139,0.9682107
20,1440,0.0001293251,0.9419653,0.96847874
21,0,0,0,0
21,3,0.14168574,0.02843636,0.029905472
21,6,0.16030869,0.11715955,0.12211376
21,9,0.07878567,0.18972796,0.19692525
21,12,0.052423235,0.22732228,0.23570806
21,15,0.042229414,0.25039527,0.25957647
21,18,0.037699696,0.26757693,0.277393
21,21,0.035283092,0.28215986,0.29253602
21,24,0.033701897,0.29544383,0.3063385
21,27,0.03247771,0.30796152,0.31934685
21,30,0.0314235,0.31994417,0.3317987
21,33,0.030464271,0.33149865,0.34380424
21,36,0.029567486,0.342681,0.3554215
21,39,0.028719174,0.35352355,0.3666843
21,42,0.027911898,0.36404905,0.37761635
21,45,0.027140915,0.37427562,0.3882368
21,48,0.026403602,0.384218,0.39856112
21,51,0.025697919,0.3938893,0.40860313
21,54,0.025021814,0.4033018,0.4183758
21,57,0.024373583,0.41246685,0.42789096
21,60,0.023751741,0.4213949,0.43715963
21,63,0.02315483,0.4300959,0.44619218
21,66,0.022581497,0.43857908,0.45499828
21,69,0.022030478,0.4468532,0.4635871
21,72,0.021500593,0.4549264,0.47196722
21,75,0.020990727,0.46280652,0.4801467
21,78,0.020499831,0.47050083,0.4881332
21,81,0.020026913,0.47801623,0.49593386
21,84,0.019571045,0.48535928,0.50355554
21,87,0.019131353,0.49253616,0.5110047
21,90,0.01870701,0.4995527,0.5182873
21,93,0.018297246,0.5064144,0.5254092
21,96,0.017901331,0.5131266,0.53237593
21,99,0.017518578,0.5196942,0.5391925
21,102,0.017148344,0.526122,0.5458639
21,105,0.016790016,0.5324144,0.55239487
21,108,0.016443023,0.5385757,0.55878973
21,111,0.016106829,0.54461,0.5650528
21,114,0.015780918,0.55052125,0.57118815
21,117,0.015464821,0.556313,0.57719946
21,120,0.015158079,0.5619889,0.58309054
21,135,0.013750652,0.5887427,0.61085904
21,150,0.012522706,0.6130461,0.636085
21,165,0.011440555,0.6351983,0.65907884
21,180,0.010478718,0.6554455,0.68009627
21,195,0.009617719,0.6739936,0.699351
21,210,0.008842489,0.691017,0.717024
21,225,0.008141187,0.70666546,0.7332708
21,240,0.007504332,0.7210696,0.7482268
21,255,0.0069242255,0.7343437,0.7620108
21,270,0.0063945428,0.74658906,0.77472776
21,285,0.005910001,0.7578957,0.78647107
21,300,0.0054660975,0.7683444,0.79732454
21,315,0.0050589633,0.7780078,0.80736357
21,330,0.004685138,0.78695214,0.8166569
21,345,0.0043416223,0.7952371,0.8252664
21,360,0.004025764,0.8029169,0.8332484
21,375,0.003735187,0.81004095,0.84065396
21,390,0.0034677722,0.81665415,0.8475299
21,405,0.003221589,0.82279766,0.8539188
21,420,0.0029948999,0.828509,0.8598595
21,435,0.0027860545,0.83382297,0.86538815
21,450,0.0025936004,0.838771,0.8705374
21,465,0.0024161742,0.8433823,0.8753375
21,480,0.0022525764,0.84768313,0.8798157
21,495,0.0021016903,0.8516979,0.88399726
21,510,0.0019625067,0.85544884,0.88790524
21,525,0.0018340764,0.8589564,0.89156085
21,540,0.001715533,0.86223936,0.89498365
21,555,0.0016060694,0.8653152,0.8981916
21,570,0.0015049574,0.86819965,0.9012011
21,585,0.0014115252,0.87090737,0.90402734
21,600,0.0013251628,0.8734517,0.9066842
21,615,0.0012453056,0.87584496,0.9091844
21,630,0.0011714363,0.8780985,0.91153955
21,645,0.0011030742,0.8802226,0.91376066
21,660,0.0010397803,0.88222694,0.91585743
21,675,0.0009811486,0.8841204,0.91783917
21,690,0.00092680944,0.8859109,0.9197142
21,705,0.00087642256,0.8876061,0.92149025
21,720,0.0008296763,0.8892126,0.9231744
21,735,0.0007862828,0.89073694,0.92477316
21,750,0.0007459779,0.89218485,0.92629266
21,765,0.00070851814,0.89356166,0.9277383
21,780,0.00067368103,0.8948723,0.92911536
