"IndividualId","Time [min]","Organism|PeripheralVenousBlood|DrugX|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Liver|Periportal|Intracellular|DrugX-CYP3A4-Optimized Metabolite|Fraction of dose-DrugX","Organism|DrugX-CYP3A4-Optimized Metabolite|Total fraction of dose-DrugX"
4,720,0.0009671507,0.55917096,0.9506203
4,735,0.00091992394,0.55960804,0.9510811
4,750,0.0008765369,0.56002545,0.9515215
4,765,0.000836615,0.5604248,0.95194316
4,780,0.000799821,0.56080747,0.9523475
4,795,0.0007658535,0.56117463,0.9527358
4,810,0.0007344407,0.5615275,0.95310915
4,825,0.00070533913,0.56186706,0.9534687
4,840,0.0006783303,0.5621942,0.9538154
4,855,0.0006532174,0.56250983,0.9541501
4,870,0.0006298237,0.56281465,0.95447356
4,885,0.00060799054,0.5631094,0.9547865
4,900,0.0005875746,0.5633947,0.9550896
4,915,0.00056844775,0.5636711,0.9553835
4,930,0.000550494,0.56393915,0.95566857
4,945,0.0005336094,0.5641993,0.9559455
4,960,0.00051770103,0.56445205,0.9562146
4,975,0.0005026838,0.5646977,0.95647633
4,990,0.000488482,0.56493664,0.9567311
4,1005,0.00047502766,0.5651692,0.9569792
4,1020,0.00046225652,0.5653958,0.957221
4,1035,0.00045011556,0.56561655,0.95745665
4,1050,0.0004385517,0.56583184,0.9576866
4,1065,0.00042751976,0.5660419,0.9579111
4,1080,0.00041697934,0.56624687,0.95813024
4,1095,0.000406892,0.5664471,0.9583443
4,1110,0.00039722532,0.5666426,0.9585535
4,1125,0.00038794818,0.5668337,0.958758
4,1140,0.0003790333,0.5670204,0.95895797
4,1155,0.00037045582,0.56720304,0.9591536
4,1170,0.00036219275,0.5673817,0.959345
4,1185,0.0003542237,0.56755644,0.9595323
4,1200,0.00034652924,0.5677275,0.9597157
4,1215,0.00033909242,0.5678949,0.9598953
4,1230,0.00033189787,0.56805885,0.96007115
4,1245,0.00032493085,0.56821936,0.96024346
4,1260,0.00031817827,0.5683766,0.9604122
4,1275,0.00031162766,0.5685306,0.9605776
4,1290,0.00030526865,0.56868154,0.96073973
4,1305,0.00029909186,0.5688295,0.96089864
4,1320,0.00029308812,0.56897444,0.96105444
4,1335,0.00028724733,0.56911653,0.9612072
4,1350,0.00028156093,0.5692558,0.961357
4,1365,0.00027602367,0.56939244,0.96150386
4,1380,0.00027063082,0.5695264,0.961648
4,1395,0.0002653768,0.56965774,0.9617893
4,1410,0.00026025128,0.5697866,0.96192795
4,1425,0.00025524772,0.56991297,0.96206397
4,1440,0.0002503647,0.57003695,0.9621974
5,0,0,0,0
5,3,0.000119856064,7.850235E-05,0.002616939
5,6,0.0012415068,0.00080736657,0.013096549
5,9,0.0034565513,0.0026536463,0.03117653
5,12,0.006259348,0.005743238,0.05528385
5,15,0.009199845,0.009993077,0.08382922
5,18,0.012003248,0.01522383,0.11549158
5,21,0.014539737,0.021231154,0.14923017
5,24,0.01676591,0.027820358,0.18423697
5,27,0.018681936,0.03482001,0.21988639
5,30,0.020307226,0.042085286,0.25569347
5,33,0.021668082,0.0494968,0.29128137
5,36,0.02279193,0.056957737,0.32635692
5,39,0.02370482,0.064390585,0.36069167
5,42,0.024430577,0.071734056,0.3941085
5,45,0.024990615,0.07894029,0.42647067
5,48,0.025404083,0.08597262,0.45767432
5,51,0.025688114,0.0928036,0.48764238
5,54,0.025858074,0.099413335,0.5163197
5,57,0.025927797,0.105788134,0.54366934
5,60,0.025909757,0.111919485,0.5696702
5,63,0.025815235,0.117803074,0.5943145
5,66,0.025654439,0.12343803,0.61760575
5,69,0.02543661,0.12882626,0.6395575
5,72,0.025170112,0.13397194,0.6601917
5,75,0.024862494,0.13888098,0.67953795
5,78,0.024520557,0.14356071,0.6976323
5,81,0.024150413,0.14801945,0.71451616
5,84,0.023757517,0.1522663,0.73023564
5,87,0.02334673,0.15631087,0.74484074
5,90,0.022922352,0.16016309,0.75838447
5,93,0.02248816,0.16383295,0.77092206
5,96,0.022047454,0.16733049,0.7825102
5,99,0.021603094,0.17066558,0.7932064
5,102,0.021157533,0.17384782,0.8030683
5,105,0.020712854,0.17688659,0.8121529
5,108,0.020270819,0.17979078,0.8205164
5,111,0.019832889,0.18256892,0.8282131
5,114,0.01940027,0.1852291,0.8352952
5,117,0.018973937,0.18777889,0.8418129
5,120,0.018554665,0.19022547,0.84781355
5,135,0.016580492,0.20112787,0.8715248
5,150,0.014824675,0.21026903,0.88780165
5,165,0.013279372,0.21810164,0.899563
5,180,0.011922575,0.22492482,0.9085592
5,195,0.010729806,0.23093997,0.91580164
5,210,0.009678315,0.2362878,0.92186993
5,225,0.008748279,0.24107127,0.92710114
5,240,0.0079228645,0.2453691,0.93169785
5,255,0.007187923,0.24924393,0.9357881
5,270,0.006531588,0.25274697,0.93945795
5,285,0.005943884,0.2559212,0.9427689
5,300,0.005416392,0.25880325,0.9457677
5,315,0.0049419617,0.26142466,0.9484917
5,330,0.004514487,0.26381296,0.9509717
5,345,0.004128716,0.2659922,0.9532339
5,360,0.0037801058,0.2679836,0.9553009
5,375,0.003464702,0.26980594,0.9571925
5,390,0.0031790447,0.2714759,0.9589261
5,405,0.0029200905,0.27300838,0.96051717
5,420,0.0026851513,0.27441654,0.9619795
5,435,0.002471843,0.27571225,0.9633254
5,450,0.0022780441,0.27690613,0.9645658
5,465,0.00210186,0.27800778,0.9657107
5,480,0.0019415964,0.27902567,0.96676886
5,495,0.0017957333,0.27996755,0.96774834
5,510,0.0016629052,0.28084037,0.9686563
5,525,0.0015418829,0.2816504,0.96949923
5,540,0.0014315586,0.28240323,0.970283
5,555,0.0013309333,0.28310403,0.97101283
5,570,0.0012391043,0.2837574,0.9716936
5,585,0.0011552563,0.28436744,0.9723295
5,600,0.001078651,0.284938,0.97292453
5,615,0.001008621,0.28547248,0.9734822
5,630,0.00094456127,0.28597394,0.9740057
5,645,0.00088592444,0.2864452,0.9744979
5,660,0.0008322146,0.28688884,0.9749615
5,675,0.0007829822,0.2873071,0.97539884
5,690,0.00073781965,0.2877021,0.9758121
5,705,0.00069635734,0.28807575,0.97620326
5,720,0.00065826,0.28842977,0.97657406
5,735,0.00062322366,0.2887657,0.97692615
5,750,0.00059097237,0.289085,0.97726095
5,765,0.00056125614,0.28938892,0.9775799
5,780,0.000533848,0.28967866,0.9778841
5,795,0.00050854177,0.28995532,0.9781748
5,810,0.00048515064,0.2902198,0.97845286
5,825,0.0004635042,0.29047307,0.9787193
5,840,0.0004434485,0.2907159,0.9789749
5,855,0.0004248431,0.29094905,0.9792204
5,870,0.0004075611,0.29117316,0.9794566
5,885,0.00039148712,0.29138884,0.97968405
5,900,0.00037651634,0.2915967,0.9799034
5,915,0.00036255395,0.29179722,0.9801151
5,930,0.0003495132,0.29199088,0.9803197
5,945,0.0003373159,0.2921781,0.98051757
5,960,0.0003258902,0.29235926,0.9807092
5,975,0.00031517155,0.29253477,0.98089486
5,990,0.00030510058,0.2927049,0.981075
5,1005,0.0002956239,0.29287,0.98124987
5,1020,0.0002866925,0.2930303,0.9814198
5,1035,0.0002782622,0.2931861,0.981585
5,1050,0.0002702925,0.29333764,0.9817458
5,1065,0.00026274682,0.2934851,0.9819023
5,1080,0.00025559164,0.2936287,0.98205477
5,1095,0.0002487965,0.29376864,0.9822034
5,1110,0.00024233366,0.29390505,0.98234844
5,1125,0.00023617785,0.29403815,0.98248994
5,1140,0.00023030605,0.29416803,0.9826281
5,1155,0.00022469716,0.29429483,0.98276305
5,1170,0.00021933214,0.29441872,0.98289496
5,1185,0.0002141935,0.2945398,0.9830239
5,1200,0.00020926524,0.29465815,0.98315
5,1215,0.00020453271,0.2947739,0.9832734
5,1230,0.000199983,0.29488716,0.98339415
5,1245,0.00019560373,0.294998,0.98351234
5,1260,0.00019138366,0.29510647,0.9836281
5,1275,0.00018731297,0.2952127,0.98374146
5,1290,0.00018338159,0.29531673,0.9838525
5,1305,0.00017958076,0.29541865,0.9839614
5,1320,0.0001759038,0.29551852,0.9840681
5,1335,0.00017234283,0.29561642,0.9841727
5,1350,0.00016889107,0.29571238,0.9842752
5,1365,0.00016554225,0.29580647,0.98437583
5,1380,0.00016229025,0.29589874,0.98447454
5,1395,0.00015913005,0.29598922,0.98457134
5,1410,0.00015605828,0.296078,0.98466635
5,1425,0.00015307062,0.29616508,0.9847595
5,1440,0.00015016289,0.29625052,0.984851
6,0,0,0,0
6,3,0.0015193066,0.00057671743,0.004711283
6,6,0.011716712,0.0049501895,0.020654868
6,9,0.026748052,0.014249238,0.045659497
6,12,0.041840352,0.027797582,0.077091426
6,15,0.05499682,0.044476565,0.112703405
6,18,0.065700784,0.06320135,0.1507184
6,21,0.07403455,0.083067454,0.1897789
6,24,0.080276,0.10337017,0.22886868
6,27,0.08474193,0.12358335,0.2672401
6,30,0.08773244,0.14332856,0.3043541
6,33,0.089514054,0.16234519,0.33983305
6,36,0.09031708,0.18046442,0.37342438
6,39,0.09033794,0.19758804,0.404973
6,42,0.08974286,0.21367109,0.43440002
6,45,0.088671595,0.22870825,0.46168658
6,48,0.0872409,0.24272266,0.48686066
6,51,0.08554742,0.25575754,0.5099871
6,54,0.083670385,0.26786932,0.5311589
6,57,0.081674024,0.27912205,0.5504892
6,60,0.079609565,0.28958356,0.5681049
6,63,0.07751715,0.2993224,0.58414143
6,66,0.0754276,0.30840552,0.59873724
6,69,0.07336397,0.31689668,0.61202955
6,72,0.071342945,0.32485554,0.62415147
6,75,0.06937614,0.33233693,0.6352289
6,78,0.06747113,0.33939072,0.6453791
6,81,0.065632395,0.34606174,0.65470976
6,84,0.06386207,0.35238996,0.663318
6,87,0.062160566,0.3584108,0.6712909
6,90,0.06052706,0.36415544,0.67870563
6,93,0.05895987,0.36965132,0.68563014
6,96,0.057456743,0.37492236,0.6921238
6,99,0.056015078,0.37998953,0.69823813
6,102,0.054632083,0.38487113,0.70401794
6,105,0.053304873,0.38958308,0.7095018
6,108,0.05203058,0.39413935,0.714723
6,111,0.050806373,0.39855212,0.71971023
6,114,0.049629524,0.40283206,0.7244881
6,117,0.048497416,0.4069885,0.7290778
6,120,0.047407553,0.41102973,0.7334977
6,135,0.04251392,0.4297355,0.7535294
6,150,0.038376708,0.44637206,0.77095646
6,165,0.034817897,0.46133795,0.7864684
6,180,0.031711075,0.47489473,0.8004504
6,195,0.028966118,0.48723006,0.8131437
6,210,0.02651799,0.4984883,0.8247168
6,225,0.024318863,0.50878626,0.8352982
6,240,0.022332741,0.51822186,0.8449918
6,255,0.020531798,0.52687913,0.85388553
6,270,0.018893937,0.5348314,0.86205524
6,285,0.017401144,0.5421436,0.8695678
6,300,0.01603837,0.5488733,0.87648267
6,315,0.014792784,0.5550724,0.8828529
6,330,0.0136532625,0.5607875,0.8887264
6,345,0.012610024,0.56606066,0.8941465
6,360,0.011654388,0.57093,0.8991522
6,375,0.010778578,0.57543015,0.9037791
6,390,0.009975593,0.5795925,0.90805936
6,405,0.009239109,0.58344567,0.9120224
6,420,0.008563395,0.5870156,0.9156949
6,435,0.007943231,0.5903261,0.9191011
6,450,0.00737386,0.5933987,0.9222633
6,465,0.0068509504,0.5962531,0.92520165
6,480,0.0063705454,0.59890735,0.9279347
6,495,0.0059290533,0.60137784,0.93047917
6,510,0.0055231783,0.60367954,0.9328505
6,525,0.005149887,0.6058262,0.9350628
6,540,0.004806461,0.6078302,0.9371288
6,555,0.0044903504,0.60970324,0.9390604
6,570,0.004199318,0.61145544,0.94086796
6,585,0.003931225,0.6130965,0.94256157
6,600,0.0036841878,0.614635,0.94415
6,615,0.0034564282,0.61607915,0.9456415
6,630,0.0032463318,0.6174362,0.9470437
6,645,0.0030524312,0.61871284,0.9483635
6,660,0.002873357,0.6199155,0.94960725
6,675,0.00270789,0.6210496,0.95078075
6,690,0.0025548942,0.6221204,0.9518893
6,705,0.0024133462,0.62313265,0.95293766
6,720,0.0022823073,0.6240906,0.95393044
6,735,0.0021609159,0.62499833,0.95487154
6,750,0.0020483835,0.62585944,0.95576483
6,765,0.0019439913,0.6266773,0.95661366
6,780,0.0018470718,0.6274549,0.95742124
6,795,0.0017570225,0.62819517,0.95819044
6,810,0.0016732801,0.6289007,0.958924
6,825,0.0015953443,0.62957394,0.95962435
6,840,0.0015227481,0.630217,0.9602937
6,855,0.0014550624,0.630832,0.96093416
6,870,0.001391893,0.63142073,0.9615477
6,885,0.0013328934,0.6319849,0.9621359
6,900,0.0012777414,0.6325261,0.96270055
6,915,0.0012261211,0.63304585,0.96324307
6,930,0.0011777407,0.6335454,0.9637649
6,945,0.0011323655,0.63402605,0.9642672
6,960,0.0010898003,0.63448894,0.9647512
6,975,0.0010497926,0.6349351,0.965218
6,990,0.0010121414,0.6353655,0.9656686
6,1005,0.000976714,0.6357811,0.966104
6,1020,0.00094325683,0.6361827,0.96652484
6,1035,0.0009117098,0.6365711,0.96693206
6,1050,0.0008819065,0.63694704,0.96732646
6,1065,0.0008536941,0.6373111,0.9677086
6,1080,0.0008269705,0.63766396,0.96807915
6,1095,0.00080163,0.63800615,0.96843874
6,1110,0.0007775768,0.6383383,0.96878785
6,1125,0.00075470406,0.6386609,0.9691271
6,1140,0.00073295407,0.63897425,0.96945685
6,1155,0.00071224855,0.6392789,0.9697775
6,1170,0.0006925146,0.6395751,0.9700895
6,1185,0.00067368615,0.6398634,0.97039324
6,1200,0.00065569795,0.64014405,0.97068906
6,1215,0.0006384953,0.6404174,0.9709773
6,1230,0.0006220247,0.64068377,0.97125834
6,1245,0.0006062398,0.64094347,0.9715324
6,1260,0.0005911051,0.6411967,0.9717998
6,1275,0.0005765747,0.6414438,0.97206074
6,1290,0.0005626031,0.64168495,0.97231555
6,1305,0.0005491627,0.64192045,0.9725644
6,1320,0.00053621805,0.6421504,0.9728076
6,1335,0.00052374025,0.6423751,0.97304523
6,1350,0.0005117047,0.6425947,0.97327757
6,1365,0.00050008734,0.64280933,0.9735047
6,1380,0.00048886484,0.6430192,0.9737269
6,1395,0.0004780179,0.6432245,0.9739443
6,1410,0.00046752492,0.6434252,0.974157
6,1425,0.00045736873,0.6436217,0.9743651
6,1440,0.00044753033,0.6438139,0.9745689
7,0,0,0,0
7,3,0.00019315208,0.00013331596,0.0038029402
7,6,0.0021496566,0.0014638569,0.018310566
7,9,0.006156916,0.0049042013,0.04238252
7,12,0.011242934,0.010651552,0.07355284
7,15,0.016409935,0.018413119,0.10947376
7,18,0.021026677,0.027679993,0.14825279
7,21,0.024857406,0.037938673,0.1884836
7,24,0.02790511,0.048761897,0.22916308
7,27,0.030266825,0.059824057,0.26958653
7,30,0.032057412,0.070887394,0.30926034
7,33,0.033380162,0.08178304,0.34783816
7,36,0.03432025,0.09239374,0.38507688
7,39,0.034946114,0.10264043,0.4208074
7,42,0.035312753,0.11247218,0.45491445
7,45,0.035464786,0.12185887,0.48732334
7,48,0.035438996,0.13078575,0.5179907
7,51,0.035266064,0.13924943,0.5468979
7,54,0.034971915,0.14725493,0.5740463
7,57,0.034578647,0.15481335,0.5994542
7,60,0.034105234,0.16194023,0.62315404
7,63,0.033568002,0.16865419,0.6451902
7,66,0.032981027,0.17497592,0.66561747
7,69,0.032356434,0.18092732,0.68449944
7,72,0.031704627,0.18653093,0.701907
7,75,0.031034488,0.19180939,0.7179164
7,78,0.03035353,0.19678508,0.73260874
7,81,0.02966807,0.20147975,0.74606735
7,84,0.028983355,0.20591435,0.7583773
7,87,0.028303673,0.21010885,0.76962364
7,90,0.027632488,0.21408209,0.77989036
7,93,0.02697253,0.21785179,0.78925925
7,96,0.026325908,0.22143438,0.79780924
7,99,0.025694191,0.2248451,0.8056152
7,102,0.025078505,0.22809796,0.81274796
7,105,0.02447959,0.23120582,0.81927353
7,108,0.02389788,0.23418044,0.8252531
7,111,0.023333564,0.23703246,0.8307429
7,114,0.022786621,0.23977156,0.8357943
7,117,0.022256877,0.2424065,0.8404539
7,120,0.021744035,0.24494521,0.84476376
7,135,0.019417861,0.25642154,0.8622561
7,150,0.017439784,0.26630834,0.8752103
7,165,0.015744073,0.2750088,0.88550746
7,180,0.014274944,0.28277263,0.8941424
7,195,0.012988552,0.28976357,0.9016453
7,210,0.011851373,0.2960961,0.9083091
7,225,0.0108379265,0.30185547,0.91430587
7,240,0.009928762,0.30710855,0.9197447
7,255,0.009108846,0.31191003,0.9247013
7,270,0.008366375,0.31630594,0.9292323
7,285,0.0076918965,0.32033587,0.9333829
7,300,0.0070776953,0.32403448,0.9371909
7,315,0.0065173465,0.3274324,0.9406888
7,330,0.0060054045,0.33055687,0.9439051
7,345,0.0055371798,0.33343235,0.94686526
7,360,0.005108579,0.33608085,0.9495919
7,375,0.0047159917,0.3385222,0.9521056
7,390,0.0043562027,0.34077436,0.95442474
7,405,0.0040263287,0.34285367,0.95656615
7,420,0.0037237722,0.3447749,0.9585451
7,435,0.0034461832,0.3465515,0.96037537
7,450,0.0031914278,0.3481957,0.96206963
7,465,0.0029575634,0.34971872,0.9636392
7,480,0.00274282,0.35113063,0.9650947
7,495,0.0025455852,0.35244077,0.9664455
7,510,0.002364386,0.35365757,0.96770036
7,525,0.0021978759,0.3547887,0.9688672
7,540,0.0020448212,0.35584122,0.96995324
7,555,0.0019040945,0.3568216,0.97096515
7,570,0.0017746636,0.35773566,0.97190887
7,585,0.0016555809,0.35858884,0.97279006
7,600,0.001545986,0.35938603,0.9736136
7,615,0.001445083,0.3601317,0.9743843
7,630,0.0013521553,0.36082995,0.97510624
7,645,0.0012665367,0.36148456,0.9757833
7,660,0.0011876229,0.3620989,0.976419
7,675,0.0011148546,0.36267617,0.9770165
7,690,0.0010477231,0.36321923,0.97757894
7,705,0.0009857584,0.36373076,0.97810894
7,720,0.00092853425,0.36421317,0.978609
7,735,0.00087565824,0.3646687,0.97908145
7,750,0.0008267731,0.3650993,0.97952825
7,765,0.00078155106,0.36550692,0.9799514
7,780,0.0007396916,0.3658932,0.98035264
7,795,0.00070092216,0.36625972,0.9807335
7,810,0.00066498964,0.3666079,0.98109555
7,825,0.00063165906,0.36693913,0.9814402
7,840,0.0006007283,0.3672545,0.9817684
7,855,0.00057199795,0.3675552,0.98208165
7,870,0.0005452816,0.3678423,0.9823808
7,885,0.0005204197,0.36811668,0.9826669
7,900,0.00049726246,0.36837924,0.98294085
7,915,0.00047567268,0.36863077,0.9832034
7,930,0.0004555277,0.368872,0.98345536
7,945,0.00043671508,0.36910355,0.9836974
7,960,0.00041912892,0.36932608,0.98393005
7,975,0.00040267437,0.36954013,0.98415405
7,990,0.00038726267,0.36974624,0.9843698
7,1005,0.00037281113,0.36994487,0.98457783
7,1020,0.0003592509,0.3701365,0.98477864
7,1035,0.00034650986,0.3703215,0.98497266
7,1050,0.0003345201,0.37050033,0.9851603
7,1065,0.00032322417,0.3706733,0.98534185
7,1080,0.0003125709,0.37084076,0.9855177
7,1095,0.0003025097,0.371003,0.9856882
7,1110,0.0002929977,0.3711603,0.98585355
7,1125,0.00028399678,0.37131292,0.98601407
7,1140,0.0002754681,0.3714611,0.98617
7,1155,0.00026737957,0.371605,0.9863215
7,1170,0.00025969968,0.37174493,0.98646885
7,1185,0.0002523986,0.37188098,0.98661226
7,1200,0.00024544908,0.3720134,0.9867518
7,1215,0.00023882693,0.37214231,0.9868878
7,1230,0.00023250782,0.3722679,0.9870203
7,1245,0.00022647184,0.37239033,0.98714954
7,1260,0.0002206993,0.3725097,0.98727554
7,1275,0.00021517268,0.37262616,0.98739856
7,1290,0.00020987629,0.3727398,0.98751867
7,1305,0.00020479545,0.37285072,0.9876359
7,1320,0.00019991612,0.37295908,0.9877505
7,1335,0.00019522585,0.37306494,0.98786247
7,1350,0.00019071312,0.37316838,0.98797196
7,1365,0.00018636689,0.37326953,0.988079
7,1380,0.00018217707,0.3733684,0.98818374
7,1395,0.00017813395,0.37346515,0.9882862
7,1410,0.00017422914,0.3735598,0.98838645
7,1425,0.00017045531,0.37365243,0.9884846
7,1440,0.00016680518,0.37374312,0.98858076
8,0,0,0,0
8,3,0.00029177358,0.00028321802,0.002842728
8,6,0.0023702602,0.002491022,0.013035465
8,9,0.005545389,0.0072289677,0.029534305
8,12,0.008895402,0.014281203,0.050868932
8,15,0.012035304,0.023251092,0.07578859
8,18,0.014836033,0.03372448,0.10328854
8,21,0.01727318,0.04532533,0.13256972
8,24,0.019361325,0.057729967,0.16299488
8,27,0.021127924,0.07066668,0.19405347
8,30,0.022603398,0.083910726,0.22533518
8,33,0.02381752,0.09727825,0.25651002
8,36,0.024798226,0.11062047,0.28731322
8,39,0.025571276,0.12381839,0.31753358
8,42,0.026160285,0.1367783,0.34700447
8,45,0.02658683,0.14942779,0.37559646
8,48,0.026870595,0.16171235,0.4032116
8,51,0.027029475,0.17359257,0.4297785
8,54,0.027079722,0.18504147,0.4552483
8,57,0.027036041,0.19604245,0.47959125
8,60,0.026911682,0.20658755,0.50279397
8,63,0.026718544,0.21667564,0.5248566
8,66,0.02646727,0.22631103,0.5457906
8,69,0.026167337,0.23550233,0.5656164
8,72,0.025827132,0.24426153,0.5843623
8,75,0.025454054,0.25260308,0.6020625
8,78,0.025054583,0.2605433,0.6187557
8,81,0.024634376,0.26809952,0.63448393
8,84,0.024198335,0.27528986,0.64929163
8,87,0.02375069,0.2821328,0.6632245
8,90,0.023295075,0.28864664,0.6763289
8,93,0.022834588,0.29484951,0.6886509
8,96,0.022371856,0.30075905,0.70023614
8,99,0.021909097,0.30639225,0.7111291
8,102,0.021448167,0.3117655,0.7213729
8,105,0.020990614,0.3168943,0.73100895
8,108,0.020537712,0.3217934,0.7400768
8,111,0.02009051,0.3264767,0.74861413
8,114,0.019649848,0.33095732,0.75665647
8,117,0.01921641,0.3352475,0.76423734
8,120,0.01879073,0.33935872,0.7713883
8,135,0.016789762,0.3575818,0.8016594
8,150,0.015010594,0.37266377,0.8248421
8,165,0.013445622,0.38537484,0.8430216
8,180,0.012075328,0.39625737,0.8576192
8,195,0.010876609,0.4056996,0.8696063
8,210,0.009826551,0.41398478,0.8796522
8,225,0.008904123,0.42132348,0.8882242
8,240,0.0080908,0.4278753,0.895653
8,255,0.007370671,0.43376282,0.9021752
8,270,0.0067302864,0.43908215,0.9079634
8,285,0.0061583742,0.44390997,0.91314614
8,300,0.005645531,0.448308,0.9178197
8,315,0.005183931,0.45232698,0.9220582
8,330,0.004767045,0.45600912,0.92591995
8,345,0.00438941,0.45939004,0.9294513
8,360,0.004046433,0.4625002,0.9326903
8,375,0.0037342256,0.46536595,0.9356684
8,390,0.003449473,0.46801022,0.9384122
8,405,0.00318933,0.4704532,0.94094455
8,420,0.002951333,0.47271284,0.94328517
8,435,0.002733336,0.47480515,0.94545144
8,450,0.0025334542,0.47674444,0.9474588
8,465,0.002350022,0.47854367,0.9493209
8,480,0.0021815593,0.4802145,0.9510501
8,495,0.0020267433,0.4817675,0.95265746
8,510,0.0018843868,0.48321232,0.95415306
8,525,0.0017534195,0.48455772,0.9555459
8,540,0.0016328742,0.48581168,0.95684445
8,555,0.0015218734,0.4869815,0.95805615
8,570,0.0014196195,0.4880739,0.9591879
8,585,0.0013253865,0.4890949,0.9602461
8,600,0.0012385118,0.49005017,0.9612365
8,615,0.0011583903,0.4909448,0.9621643
8,630,0.0010844687,0.4917835,0.9630344
8,645,0.0010162408,0.49257058,0.9638513
8,660,0.000953243,0.49330994,0.96461904
8,675,0.00089505047,0.4940053,0.96534127
8,690,0.00084127375,0.49465993,0.9660216
8,705,0.0007915558,0.4952769,0.96666306
8,720,0.0007455686,0.495859,0.9672686
8,735,0.0007030118,0.49640888,0.9678408
8,750,0.00066360953,0.49692884,0.96838224
8,765,0.0006271087,0.49742112,0.9688951
8,780,0.0005932769,0.4978877,0.9693814
8,795,0.0005619008,0.4983304,0.9698431
8,810,0.0005327845,0.49875098,0.9702819
8,825,0.0005057481,0.49915096,0.9706995
8,840,0.00048062642,0.49953178,0.9710973
8,855,0.00045726786,0.4998948,0.97147673
8,870,0.0004355331,0.50024116,0.971839
8,885,0.00041529437,0.5005721,0.97218525
8,900,0.000396434,0.5008886,0.97251666
8,915,0.00037884447,0.50119156,0.97283405
8,930,0.00036242584,0.5014819,0.97313845
8,945,0.00034708774,0.5017605,0.97343063
8,960,0.00033274552,0.502028,0.9737114
8,975,0.00031932295,0.5022852,0.97398144
8,990,0.00030674879,0.5025326,0.97424144
8,1005,0.00029495847,0.50277096,0.974492
8,1020,0.00028389212,0.5030007,0.97473365
8,1035,0.00027349513,0.50322235,0.97496694
8,1050,0.00026371685,0.50343645,0.9751924
8,1065,0.00025451113,0.50364333,0.9754104
